SourceID,Hop1_ID,Hop2_ID,Offset
27,14,12,54572
27,14,13,54573
27,14,14,54574
27,14,15,54575
27,14,16,54576
27,14,17,54577
27,14,18,54578
27,14,19,54579
27,14,20,54580
27,14,21,54581
27,14,22,54582
27,14,23,54583
27,14,24,54584
27,14,25,54585
27,14,26,54586
27,14,27,54587
27,14,28,54588
27,14,29,54589
27,14,30,54590
27,14,31,54591
27,14,32,54592
27,14,33,54593
27,14,34,54594
27,14,35,54595
27,14,36,54596
27,14,37,54597
27,14,38,54598
27,14,39,54599
27,15,0,54600
27,15,1,54601
27,15,2,54602
27,15,3,54603
27,15,4,54604
27,15,5,54605
27,15,6,54606
27,15,7,54607
27,15,8,54608
27,15,9,54609
27,15,10,54610
27,15,11,54611
27,15,12,54612
27,15,13,54613
27,15,14,54614
27,15,15,54615
27,15,16,54616
27,15,17,54617
27,15,18,54618
27,15,19,54619
27,15,20,54620
27,15,21,54621
27,15,22,54622
27,15,23,54623
27,15,24,54624
27,15,25,54625
27,15,26,54626
27,15,27,54627
27,15,28,54628
27,15,29,54629
27,15,30,54630
27,15,31,54631
27,15,32,54632
27,15,33,54633
27,15,34,54634
27,15,35,54635
27,15,36,54636
27,15,37,54637
27,15,38,54638
27,15,39,54639
27,16,0,54640
27,16,1,54641
27,16,2,54642
27,16,3,54643
27,16,4,54644
27,16,5,54645
27,16,6,54646
27,16,7,54647
27,16,8,54648
27,16,9,54649
27,16,10,54650
27,16,11,54651
27,16,12,54652
27,16,13,54653
27,16,14,54654
27,16,15,54655
27,16,16,54656
27,16,17,54657
27,16,18,54658
27,16,19,54659
27,16,20,54660
27,16,21,54661
27,16,22,54662
27,16,23,54663
27,16,24,54664
27,16,25,54665
27,16,26,54666
27,16,27,54667
27,16,28,54668
27,16,29,54669
27,16,30,54670
27,16,31,54671
27,16,32,54672
27,16,33,54673
27,16,34,54674
27,16,35,54675
27,16,36,54676
27,16,37,54677
27,16,38,54678
27,16,39,54679
27,17,0,54680
27,17,1,54681
27,17,2,54682
27,17,3,54683
27,17,4,54684
27,17,5,54685
27,17,6,54686
27,17,7,54687
27,17,8,54688
27,17,9,54689
27,17,10,54690
27,17,11,54691
27,17,12,54692
27,17,13,54693
27,17,14,54694
27,17,15,54695
27,17,16,54696
27,17,17,54697
27,17,18,54698
27,17,19,54699
27,17,20,54700
27,17,21,54701
27,17,22,54702
27,17,23,54703
27,17,24,54704
27,17,25,54705
27,17,26,54706
27,17,27,54707
27,17,28,54708
27,17,29,54709
27,17,30,54710
27,17,31,54711
27,17,32,54712
27,17,33,54713
27,17,34,54714
27,17,35,54715
27,17,36,54716
27,17,37,54717
27,17,38,54718
27,17,39,54719
27,18,0,54720
27,18,1,54721
27,18,2,54722
27,18,3,54723
27,18,4,54724
27,18,5,54725
27,18,6,54726
27,18,7,54727
27,18,8,54728
27,18,9,54729
27,18,10,54730
27,18,11,54731
27,18,12,54732
27,18,13,54733
27,18,14,54734
27,18,15,54735
27,18,16,54736
27,18,17,54737
27,18,18,54738
27,18,19,54739
27,18,20,54740
27,18,21,54741
27,18,22,54742
27,18,23,54743
27,18,24,54744
27,18,25,54745
27,18,26,54746
27,18,27,54747
27,18,28,54748
27,18,29,54749
27,18,30,54750
27,18,31,54751
27,18,32,54752
27,18,33,54753
27,18,34,54754
27,18,35,54755
27,18,36,54756
27,18,37,54757
27,18,38,54758
27,18,39,54759
27,19,0,54760
27,19,1,54761
27,19,2,54762
27,19,3,54763
27,19,4,54764
27,19,5,54765
27,19,6,54766
27,19,7,54767
27,19,8,54768
27,19,9,54769
27,19,10,54770
27,19,11,54771
27,19,12,54772
27,19,13,54773
27,19,14,54774
27,19,15,54775
27,19,16,54776
27,19,17,54777
27,19,18,54778
27,19,19,54779
27,19,20,54780
27,19,21,54781
27,19,22,54782
27,19,23,54783
27,19,24,54784
27,19,25,54785
27,19,26,54786
27,19,27,54787
27,19,28,54788
27,19,29,54789
27,19,30,54790
27,19,31,54791
27,19,32,54792
27,19,33,54793
27,19,34,54794
27,19,35,54795
27,19,36,54796
27,19,37,54797
27,19,38,54798
27,19,39,54799
27,20,0,54800
27,20,1,54801
27,20,2,54802
27,20,3,54803
27,20,4,54804
27,20,5,54805
27,20,6,54806
27,20,7,54807
27,20,8,54808
27,20,9,54809
27,20,10,54810
27,20,11,54811
27,20,12,54812
27,20,13,54813
27,20,14,54814
27,20,15,54815
27,20,16,54816
27,20,17,54817
27,20,18,54818
27,20,19,54819
27,20,20,54820
27,20,21,54821
27,20,22,54822
27,20,23,54823
27,20,24,54824
27,20,25,54825
27,20,26,54826
27,20,27,54827
27,20,28,54828
27,20,29,54829
27,20,30,54830
27,20,31,54831
27,20,32,54832
27,20,33,54833
27,20,34,54834
27,20,35,54835
27,20,36,54836
27,20,37,54837
27,20,38,54838
27,20,39,54839
27,21,0,54840
27,21,1,54841
27,21,2,54842
27,21,3,54843
27,21,4,54844
27,21,5,54845
27,21,6,54846
27,21,7,54847
27,21,8,54848
27,21,9,54849
27,21,10,54850
27,21,11,54851
27,21,12,54852
27,21,13,54853
27,21,14,54854
27,21,15,54855
27,21,16,54856
27,21,17,54857
27,21,18,54858
27,21,19,54859
27,21,20,54860
27,21,21,54861
27,21,22,54862
27,21,23,54863
27,21,24,54864
27,21,25,54865
27,21,26,54866
27,21,27,54867
27,21,28,54868
27,21,29,54869
27,21,30,54870
27,21,31,54871
27,21,32,54872
27,21,33,54873
27,21,34,54874
27,21,35,54875
27,21,36,54876
27,21,37,54877
27,21,38,54878
27,21,39,54879
27,22,0,54880
27,22,1,54881
27,22,2,54882
27,22,3,54883
27,22,4,54884
27,22,5,54885
27,22,6,54886
27,22,7,54887
27,22,8,54888
27,22,9,54889
27,22,10,54890
27,22,11,54891
27,22,12,54892
27,22,13,54893
27,22,14,54894
27,22,15,54895
27,22,16,54896
27,22,17,54897
27,22,18,54898
27,22,19,54899
27,22,20,54900
27,22,21,54901
27,22,22,54902
27,22,23,54903
27,22,24,54904
27,22,25,54905
27,22,26,54906
27,22,27,54907
27,22,28,54908
27,22,29,54909
27,22,30,54910
27,22,31,54911
27,22,32,54912
27,22,33,54913
27,22,34,54914
27,22,35,54915
27,22,36,54916
27,22,37,54917
27,22,38,54918
27,22,39,54919
27,23,0,54920
27,23,1,54921
27,23,2,54922
27,23,3,54923
27,23,4,54924
27,23,5,54925
27,23,6,54926
27,23,7,54927
27,23,8,54928
27,23,9,54929
27,23,10,54930
27,23,11,54931
27,23,12,54932
27,23,13,54933
27,23,14,54934
27,23,15,54935
27,23,16,54936
27,23,17,54937
27,23,18,54938
27,23,19,54939
27,23,20,54940
27,23,21,54941
27,23,22,54942
27,23,23,54943
27,23,24,54944
27,23,25,54945
27,23,26,54946
27,23,27,54947
27,23,28,54948
27,23,29,54949
27,23,30,54950
27,23,31,54951
27,23,32,54952
27,23,33,54953
27,23,34,54954
27,23,35,54955
27,23,36,54956
27,23,37,54957
27,23,38,54958
27,23,39,54959
27,24,0,54960
27,24,1,54961
27,24,2,54962
27,24,3,54963
27,24,4,54964
27,24,5,54965
27,24,6,54966
27,24,7,54967
27,24,8,54968
27,24,9,54969
27,24,10,54970
27,24,11,54971
27,24,12,54972
27,24,13,54973
27,24,14,54974
27,24,15,54975
27,24,16,54976
27,24,17,54977
27,24,18,54978
27,24,19,54979
27,24,20,54980
27,24,21,54981
27,24,22,54982
27,24,23,54983
27,24,24,54984
27,24,25,54985
27,24,26,54986
27,24,27,54987
27,24,28,54988
27,24,29,54989
27,24,30,54990
27,24,31,54991
27,24,32,54992
27,24,33,54993
27,24,34,54994
27,24,35,54995
27,24,36,54996
27,24,37,54997
27,24,38,54998
27,24,39,54999
27,25,0,55000
27,25,1,55001
27,25,2,55002
27,25,3,55003
27,25,4,55004
27,25,5,55005
27,25,6,55006
27,25,7,55007
27,25,8,55008
27,25,9,55009
27,25,10,55010
27,25,11,55011
27,25,12,55012
27,25,13,55013
27,25,14,55014
27,25,15,55015
27,25,16,55016
27,25,17,55017
27,25,18,55018
27,25,19,55019
27,25,20,55020
27,25,21,55021
27,25,22,55022
27,25,23,55023
27,25,24,55024
27,25,25,55025
27,25,26,55026
27,25,27,55027
27,25,28,55028
27,25,29,55029
27,25,30,55030
27,25,31,55031
27,25,32,55032
27,25,33,55033
27,25,34,55034
27,25,35,55035
27,25,36,55036
27,25,37,55037
27,25,38,55038
27,25,39,55039
27,26,0,55040
27,26,1,55041
27,26,2,55042
27,26,3,55043
27,26,4,55044
27,26,5,55045
27,26,6,55046
27,26,7,55047
27,26,8,55048
27,26,9,55049
27,26,10,55050
27,26,11,55051
27,26,12,55052
27,26,13,55053
27,26,14,55054
27,26,15,55055
27,26,16,55056
27,26,17,55057
27,26,18,55058
27,26,19,55059
27,26,20,55060
27,26,21,55061
27,26,22,55062
27,26,23,55063
27,26,24,55064
27,26,25,55065
27,26,26,55066
27,26,27,55067
27,26,28,55068
27,26,29,55069
27,26,30,55070
27,26,31,55071
27,26,32,55072
27,26,33,55073
27,26,34,55074
27,26,35,55075
27,26,36,55076
27,26,37,55077
27,26,38,55078
27,26,39,55079
27,27,0,55080
27,27,1,55081
27,27,2,55082
27,27,3,55083
27,27,4,55084
27,27,5,55085
27,27,6,55086
27,27,7,55087
27,27,8,55088
27,27,9,55089
27,27,10,55090
27,27,11,55091
27,27,12,55092
27,27,13,55093
27,27,14,55094
27,27,15,55095
27,27,16,55096
27,27,17,55097
27,27,18,55098
27,27,19,55099
27,27,20,55100
27,27,21,55101
27,27,22,55102
27,27,23,55103
27,27,24,55104
27,27,25,55105
27,27,26,55106
27,27,27,55107
27,27,28,55108
27,27,29,55109
27,27,30,55110
27,27,31,55111
27,27,32,55112
27,27,33,55113
27,27,34,55114
27,27,35,55115
27,27,36,55116
27,27,37,55117
27,27,38,55118
27,27,39,55119
27,28,0,55120
27,28,1,55121
27,28,2,55122
27,28,3,55123
27,28,4,55124
27,28,5,55125
27,28,6,55126
27,28,7,55127
27,28,8,55128
27,28,9,55129
27,28,10,55130
27,28,11,55131
27,28,12,55132
27,28,13,55133
27,28,14,55134
27,28,15,55135
27,28,16,55136
27,28,17,55137
27,28,18,55138
27,28,19,55139
27,28,20,55140
27,28,21,55141
27,28,22,55142
27,28,23,55143
27,28,24,55144
27,28,25,55145
27,28,26,55146
27,28,27,55147
27,28,28,55148
27,28,29,55149
27,28,30,55150
27,28,31,55151
27,28,32,55152
27,28,33,55153
27,28,34,55154
27,28,35,55155
27,28,36,55156
27,28,37,55157
27,28,38,55158
27,28,39,55159
27,29,0,55160
27,29,1,55161
27,29,2,55162
27,29,3,55163
27,29,4,55164
27,29,5,55165
27,29,6,55166
27,29,7,55167
27,29,8,55168
27,29,9,55169
27,29,10,55170
27,29,11,55171
27,29,12,55172
27,29,13,55173
27,29,14,55174
27,29,15,55175
27,29,16,55176
27,29,17,55177
27,29,18,55178
27,29,19,55179
27,29,20,55180
27,29,21,55181
27,29,22,55182
27,29,23,55183
27,29,24,55184
27,29,25,55185
27,29,26,55186
27,29,27,55187
27,29,28,55188
27,29,29,55189
27,29,30,55190
27,29,31,55191
27,29,32,55192
27,29,33,55193
27,29,34,55194
27,29,35,55195
27,29,36,55196
27,29,37,55197
27,29,38,55198
27,29,39,55199
27,30,0,55200
27,30,1,55201
27,30,2,55202
27,30,3,55203
27,30,4,55204
27,30,5,55205
27,30,6,55206
27,30,7,55207
27,30,8,55208
27,30,9,55209
27,30,10,55210
27,30,11,55211
27,30,12,55212
27,30,13,55213
27,30,14,55214
27,30,15,55215
27,30,16,55216
27,30,17,55217
27,30,18,55218
27,30,19,55219
27,30,20,55220
27,30,21,55221
27,30,22,55222
27,30,23,55223
27,30,24,55224
27,30,25,55225
27,30,26,55226
27,30,27,55227
27,30,28,55228
27,30,29,55229
27,30,30,55230
27,30,31,55231
27,30,32,55232
27,30,33,55233
27,30,34,55234
27,30,35,55235
27,30,36,55236
27,30,37,55237
27,30,38,55238
27,30,39,55239
27,31,0,55240
27,31,1,55241
27,31,2,55242
27,31,3,55243
27,31,4,55244
27,31,5,55245
27,31,6,55246
27,31,7,55247
27,31,8,55248
27,31,9,55249
27,31,10,55250
27,31,11,55251
27,31,12,55252
27,31,13,55253
27,31,14,55254
27,31,15,55255
27,31,16,55256
27,31,17,55257
27,31,18,55258
27,31,19,55259
27,31,20,55260
27,31,21,55261
27,31,22,55262
27,31,23,55263
27,31,24,55264
27,31,25,55265
27,31,26,55266
27,31,27,55267
27,31,28,55268
27,31,29,55269
27,31,30,55270
27,31,31,55271
27,31,32,55272
27,31,33,55273
27,31,34,55274
27,31,35,55275
27,31,36,55276
27,31,37,55277
27,31,38,55278
27,31,39,55279
27,32,0,55280
27,32,1,55281
27,32,2,55282
27,32,3,55283
27,32,4,55284
27,32,5,55285
27,32,6,55286
27,32,7,55287
27,32,8,55288
27,32,9,55289
27,32,10,55290
27,32,11,55291
27,32,12,55292
27,32,13,55293
27,32,14,55294
27,32,15,55295
27,32,16,55296
27,32,17,55297
27,32,18,55298
27,32,19,55299
27,32,20,55300
27,32,21,55301
27,32,22,55302
27,32,23,55303
27,32,24,55304
27,32,25,55305
27,32,26,55306
27,32,27,55307
27,32,28,55308
27,32,29,55309
27,32,30,55310
27,32,31,55311
27,32,32,55312
27,32,33,55313
27,32,34,55314
27,32,35,55315
27,32,36,55316
27,32,37,55317
27,32,38,55318
27,32,39,55319
27,33,0,55320
27,33,1,55321
27,33,2,55322
27,33,3,55323
27,33,4,55324
27,33,5,55325
27,33,6,55326
27,33,7,55327
27,33,8,55328
27,33,9,55329
27,33,10,55330
27,33,11,55331
27,33,12,55332
27,33,13,55333
27,33,14,55334
27,33,15,55335
27,33,16,55336
27,33,17,55337
27,33,18,55338
27,33,19,55339
27,33,20,55340
27,33,21,55341
27,33,22,55342
27,33,23,55343
27,33,24,55344
27,33,25,55345
27,33,26,55346
27,33,27,55347
27,33,28,55348
27,33,29,55349
27,33,30,55350
27,33,31,55351
27,33,32,55352
27,33,33,55353
27,33,34,55354
27,33,35,55355
27,33,36,55356
27,33,37,55357
27,33,38,55358
27,33,39,55359
27,34,0,55360
27,34,1,55361
27,34,2,55362
27,34,3,55363
27,34,4,55364
27,34,5,55365
27,34,6,55366
27,34,7,55367
27,34,8,55368
27,34,9,55369
27,34,10,55370
27,34,11,55371
27,34,12,55372
27,34,13,55373
27,34,14,55374
27,34,15,55375
27,34,16,55376
27,34,17,55377
27,34,18,55378
27,34,19,55379
27,34,20,55380
27,34,21,55381
27,34,22,55382
27,34,23,55383
27,34,24,55384
27,34,25,55385
27,34,26,55386
27,34,27,55387
27,34,28,55388
27,34,29,55389
27,34,30,55390
27,34,31,55391
27,34,32,55392
27,34,33,55393
27,34,34,55394
27,34,35,55395
27,34,36,55396
27,34,37,55397
27,34,38,55398
27,34,39,55399
27,35,0,55400
27,35,1,55401
27,35,2,55402
27,35,3,55403
27,35,4,55404
27,35,5,55405
27,35,6,55406
27,35,7,55407
27,35,8,55408
27,35,9,55409
27,35,10,55410
27,35,11,55411
27,35,12,55412
27,35,13,55413
27,35,14,55414
27,35,15,55415
27,35,16,55416
27,35,17,55417
27,35,18,55418
27,35,19,55419
27,35,20,55420
27,35,21,55421
27,35,22,55422
27,35,23,55423
27,35,24,55424
27,35,25,55425
27,35,26,55426
27,35,27,55427
27,35,28,55428
27,35,29,55429
27,35,30,55430
27,35,31,55431
27,35,32,55432
27,35,33,55433
27,35,34,55434
27,35,35,55435
27,35,36,55436
27,35,37,55437
27,35,38,55438
27,35,39,55439
27,36,0,55440
27,36,1,55441
27,36,2,55442
27,36,3,55443
27,36,4,55444
27,36,5,55445
27,36,6,55446
27,36,7,55447
27,36,8,55448
27,36,9,55449
27,36,10,55450
27,36,11,55451
27,36,12,55452
27,36,13,55453
27,36,14,55454
27,36,15,55455
27,36,16,55456
27,36,17,55457
27,36,18,55458
27,36,19,55459
27,36,20,55460
27,36,21,55461
27,36,22,55462
27,36,23,55463
27,36,24,55464
27,36,25,55465
27,36,26,55466
27,36,27,55467
27,36,28,55468
27,36,29,55469
27,36,30,55470
27,36,31,55471
27,36,32,55472
27,36,33,55473
27,36,34,55474
27,36,35,55475
27,36,36,55476
27,36,37,55477
27,36,38,55478
27,36,39,55479
27,37,0,55480
27,37,1,55481
27,37,2,55482
27,37,3,55483
27,37,4,55484
27,37,5,55485
27,37,6,55486
27,37,7,55487
27,37,8,55488
27,37,9,55489
27,37,10,55490
27,37,11,55491
27,37,12,55492
27,37,13,55493
27,37,14,55494
27,37,15,55495
27,37,16,55496
27,37,17,55497
27,37,18,55498
27,37,19,55499
27,37,20,55500
27,37,21,55501
27,37,22,55502
27,37,23,55503
27,37,24,55504
27,37,25,55505
27,37,26,55506
27,37,27,55507
27,37,28,55508
27,37,29,55509
27,37,30,55510
27,37,31,55511
27,37,32,55512
27,37,33,55513
27,37,34,55514
27,37,35,55515
27,37,36,55516
27,37,37,55517
27,37,38,55518
27,37,39,55519
27,38,0,55520
27,38,1,55521
27,38,2,55522
27,38,3,55523
27,38,4,55524
27,38,5,55525
27,38,6,55526
27,38,7,55527
27,38,8,55528
27,38,9,55529
27,38,10,55530
27,38,11,55531
27,38,12,55532
27,38,13,55533
27,38,14,55534
27,38,15,55535
27,38,16,55536
27,38,17,55537
27,38,18,55538
27,38,19,55539
27,38,20,55540
27,38,21,55541
27,38,22,55542
27,38,23,55543
27,38,24,55544
27,38,25,55545
27,38,26,55546
27,38,27,55547
27,38,28,55548
27,38,29,55549
27,38,30,55550
27,38,31,55551
27,38,32,55552
27,38,33,55553
27,38,34,55554
27,38,35,55555
27,38,36,55556
27,38,37,55557
27,38,38,55558
27,38,39,55559
27,39,0,55560
27,39,1,55561
27,39,2,55562
27,39,3,55563
27,39,4,55564
27,39,5,55565
27,39,6,55566
27,39,7,55567
27,39,8,55568
27,39,9,55569
27,39,10,55570
27,39,11,55571
27,39,12,55572
27,39,13,55573
27,39,14,55574
27,39,15,55575
27,39,16,55576
27,39,17,55577
27,39,18,55578
27,39,19,55579
27,39,20,55580
27,39,21,55581
27,39,22,55582
27,39,23,55583
27,39,24,55584
27,39,25,55585
27,39,26,55586
27,39,27,55587
27,39,28,55588
27,39,29,55589
27,39,30,55590
27,39,31,55591
27,39,32,55592
27,39,33,55593
27,39,34,55594
27,39,35,55595
27,39,36,55596
27,39,37,55597
27,39,38,55598
27,39,39,55599
27,40,0,55600
27,40,1,55601
27,40,2,55602
27,40,3,55603
27,40,4,55604
27,40,5,55605
27,40,6,55606
27,40,7,55607
27,40,8,55608
27,40,9,55609
27,40,10,55610
27,40,11,55611
27,40,12,55612
27,40,13,55613
27,40,14,55614
27,40,15,55615
27,40,16,55616
27,40,17,55617
27,40,18,55618
27,40,19,55619
27,40,20,55620
27,40,21,55621
27,40,22,55622
27,40,23,55623
27,40,24,55624
27,40,25,55625
27,40,26,55626
27,40,27,55627
27,40,28,55628
27,40,29,55629
27,40,30,55630
27,40,31,55631
27,40,32,55632
27,40,33,55633
27,40,34,55634
27,40,35,55635
27,40,36,55636
27,40,37,55637
27,40,38,55638
27,40,39,55639
27,41,0,55640
27,41,1,55641
27,41,2,55642
27,41,3,55643
27,41,4,55644
27,41,5,55645
27,41,6,55646
27,41,7,55647
27,41,8,55648
27,41,9,55649
27,41,10,55650
27,41,11,55651
27,41,12,55652
27,41,13,55653
27,41,14,55654
27,41,15,55655
27,41,16,55656
27,41,17,55657
27,41,18,55658
27,41,19,55659
27,41,20,55660
27,41,21,55661
27,41,22,55662
27,41,23,55663
27,41,24,55664
27,41,25,55665
27,41,26,55666
27,41,27,55667
27,41,28,55668
27,41,29,55669
27,41,30,55670
27,41,31,55671
27,41,32,55672
27,41,33,55673
27,41,34,55674
27,41,35,55675
27,41,36,55676
27,41,37,55677
27,41,38,55678
27,41,39,55679
27,42,0,55680
27,42,1,55681
27,42,2,55682
27,42,3,55683
27,42,4,55684
27,42,5,55685
27,42,6,55686
27,42,7,55687
27,42,8,55688
27,42,9,55689
27,42,10,55690
27,42,11,55691
27,42,12,55692
27,42,13,55693
27,42,14,55694
27,42,15,55695
27,42,16,55696
27,42,17,55697
27,42,18,55698
27,42,19,55699
27,42,20,55700
27,42,21,55701
27,42,22,55702
27,42,23,55703
27,42,24,55704
27,42,25,55705
27,42,26,55706
27,42,27,55707
27,42,28,55708
27,42,29,55709
27,42,30,55710
27,42,31,55711
27,42,32,55712
27,42,33,55713
27,42,34,55714
27,42,35,55715
27,42,36,55716
27,42,37,55717
27,42,38,55718
27,42,39,55719
27,43,0,55720
27,43,1,55721
27,43,2,55722
27,43,3,55723
27,43,4,55724
27,43,5,55725
27,43,6,55726
27,43,7,55727
27,43,8,55728
27,43,9,55729
27,43,10,55730
27,43,11,55731
27,43,12,55732
27,43,13,55733
27,43,14,55734
27,43,15,55735
27,43,16,55736
27,43,17,55737
27,43,18,55738
27,43,19,55739
27,43,20,55740
27,43,21,55741
27,43,22,55742
27,43,23,55743
27,43,24,55744
27,43,25,55745
27,43,26,55746
27,43,27,55747
27,43,28,55748
27,43,29,55749
27,43,30,55750
27,43,31,55751
27,43,32,55752
27,43,33,55753
27,43,34,55754
27,43,35,55755
27,43,36,55756
27,43,37,55757
27,43,38,55758
27,43,39,55759
27,44,0,55760
27,44,1,55761
27,44,2,55762
27,44,3,55763
27,44,4,55764
27,44,5,55765
27,44,6,55766
27,44,7,55767
27,44,8,55768
27,44,9,55769
27,44,10,55770
27,44,11,55771
27,44,12,55772
27,44,13,55773
27,44,14,55774
27,44,15,55775
27,44,16,55776
27,44,17,55777
27,44,18,55778
27,44,19,55779
27,44,20,55780
27,44,21,55781
27,44,22,55782
27,44,23,55783
27,44,24,55784
27,44,25,55785
27,44,26,55786
27,44,27,55787
27,44,28,55788
27,44,29,55789
27,44,30,55790
27,44,31,55791
27,44,32,55792
27,44,33,55793
27,44,34,55794
27,44,35,55795
27,44,36,55796
27,44,37,55797
27,44,38,55798
27,44,39,55799
27,45,0,55800
27,45,1,55801
27,45,2,55802
27,45,3,55803
27,45,4,55804
27,45,5,55805
27,45,6,55806
27,45,7,55807
27,45,8,55808
27,45,9,55809
27,45,10,55810
27,45,11,55811
27,45,12,55812
27,45,13,55813
27,45,14,55814
27,45,15,55815
27,45,16,55816
27,45,17,55817
27,45,18,55818
27,45,19,55819
27,45,20,55820
27,45,21,55821
27,45,22,55822
27,45,23,55823
27,45,24,55824
27,45,25,55825
27,45,26,55826
27,45,27,55827
27,45,28,55828
27,45,29,55829
27,45,30,55830
27,45,31,55831
27,45,32,55832
27,45,33,55833
27,45,34,55834
27,45,35,55835
27,45,36,55836
27,45,37,55837
27,45,38,55838
27,45,39,55839
27,46,0,55840
27,46,1,55841
27,46,2,55842
27,46,3,55843
27,46,4,55844
27,46,5,55845
27,46,6,55846
27,46,7,55847
27,46,8,55848
27,46,9,55849
27,46,10,55850
27,46,11,55851
27,46,12,55852
27,46,13,55853
27,46,14,55854
27,46,15,55855
27,46,16,55856
27,46,17,55857
27,46,18,55858
27,46,19,55859
27,46,20,55860
27,46,21,55861
27,46,22,55862
27,46,23,55863
27,46,24,55864
27,46,25,55865
27,46,26,55866
27,46,27,55867
27,46,28,55868
27,46,29,55869
27,46,30,55870
27,46,31,55871
27,46,32,55872
27,46,33,55873
27,46,34,55874
27,46,35,55875
27,46,36,55876
27,46,37,55877
27,46,38,55878
27,46,39,55879
27,47,0,55880
27,47,1,55881
27,47,2,55882
27,47,3,55883
27,47,4,55884
27,47,5,55885
27,47,6,55886
27,47,7,55887
27,47,8,55888
27,47,9,55889
27,47,10,55890
27,47,11,55891
27,47,12,55892
27,47,13,55893
27,47,14,55894
27,47,15,55895
27,47,16,55896
27,47,17,55897
27,47,18,55898
27,47,19,55899
27,47,20,55900
27,47,21,55901
27,47,22,55902
27,47,23,55903
27,47,24,55904
27,47,25,55905
27,47,26,55906
27,47,27,55907
27,47,28,55908
27,47,29,55909
27,47,30,55910
27,47,31,55911
27,47,32,55912
27,47,33,55913
27,47,34,55914
27,47,35,55915
27,47,36,55916
27,47,37,55917
27,47,38,55918
27,47,39,55919
27,48,0,55920
27,48,1,55921
27,48,2,55922
27,48,3,55923
27,48,4,55924
27,48,5,55925
27,48,6,55926
27,48,7,55927
27,48,8,55928
27,48,9,55929
27,48,10,55930
27,48,11,55931
27,48,12,55932
27,48,13,55933
27,48,14,55934
27,48,15,55935
27,48,16,55936
27,48,17,55937
27,48,18,55938
27,48,19,55939
27,48,20,55940
27,48,21,55941
27,48,22,55942
27,48,23,55943
27,48,24,55944
27,48,25,55945
27,48,26,55946
27,48,27,55947
27,48,28,55948
27,48,29,55949
27,48,30,55950
27,48,31,55951
27,48,32,55952
27,48,33,55953
27,48,34,55954
27,48,35,55955
27,48,36,55956
27,48,37,55957
27,48,38,55958
27,48,39,55959
27,49,0,55960
27,49,1,55961
27,49,2,55962
27,49,3,55963
27,49,4,55964
27,49,5,55965
27,49,6,55966
27,49,7,55967
27,49,8,55968
27,49,9,55969
27,49,10,55970
27,49,11,55971
27,49,12,55972
27,49,13,55973
27,49,14,55974
27,49,15,55975
27,49,16,55976
27,49,17,55977
27,49,18,55978
27,49,19,55979
27,49,20,55980
27,49,21,55981
27,49,22,55982
27,49,23,55983
27,49,24,55984
27,49,25,55985
27,49,26,55986
27,49,27,55987
27,49,28,55988
27,49,29,55989
27,49,30,55990
27,49,31,55991
27,49,32,55992
27,49,33,55993
27,49,34,55994
27,49,35,55995
27,49,36,55996
27,49,37,55997
27,49,38,55998
27,49,39,55999
28,0,0,56000
28,0,1,56001
28,0,2,56002
28,0,3,56003
28,0,4,56004
28,0,5,56005
28,0,6,56006
28,0,7,56007
28,0,8,56008
28,0,9,56009
28,0,10,56010
28,0,11,56011
28,0,12,56012
28,0,13,56013
28,0,14,56014
28,0,15,56015
28,0,16,56016
28,0,17,56017
28,0,18,56018
28,0,19,56019
28,0,20,56020
28,0,21,56021
28,0,22,56022
28,0,23,56023
28,0,24,56024
28,0,25,56025
28,0,26,56026
28,0,27,56027
28,0,28,56028
28,0,29,56029
28,0,30,56030
28,0,31,56031
28,0,32,56032
28,0,33,56033
28,0,34,56034
28,0,35,56035
28,0,36,56036
28,0,37,56037
28,0,38,56038
28,0,39,56039
28,1,0,56040
28,1,1,56041
28,1,2,56042
28,1,3,56043
28,1,4,56044
28,1,5,56045
28,1,6,56046
28,1,7,56047
28,1,8,56048
28,1,9,56049
28,1,10,56050
28,1,11,56051
28,1,12,56052
28,1,13,56053
28,1,14,56054
28,1,15,56055
28,1,16,56056
28,1,17,56057
28,1,18,56058
28,1,19,56059
28,1,20,56060
28,1,21,56061
28,1,22,56062
28,1,23,56063
28,1,24,56064
28,1,25,56065
28,1,26,56066
28,1,27,56067
28,1,28,56068
28,1,29,56069
28,1,30,56070
28,1,31,56071
28,1,32,56072
28,1,33,56073
28,1,34,56074
28,1,35,56075
28,1,36,56076
28,1,37,56077
28,1,38,56078
28,1,39,56079
28,2,0,56080
28,2,1,56081
28,2,2,56082
28,2,3,56083
28,2,4,56084
28,2,5,56085
28,2,6,56086
28,2,7,56087
28,2,8,56088
28,2,9,56089
28,2,10,56090
28,2,11,56091
28,2,12,56092
28,2,13,56093
28,2,14,56094
28,2,15,56095
28,2,16,56096
28,2,17,56097
28,2,18,56098
28,2,19,56099
28,2,20,56100
28,2,21,56101
28,2,22,56102
28,2,23,56103
28,2,24,56104
28,2,25,56105
28,2,26,56106
28,2,27,56107
28,2,28,56108
28,2,29,56109
28,2,30,56110
28,2,31,56111
28,2,32,56112
28,2,33,56113
28,2,34,56114
28,2,35,56115
28,2,36,56116
28,2,37,56117
28,2,38,56118
28,2,39,56119
28,3,0,56120
28,3,1,56121
28,3,2,56122
28,3,3,56123
