SourceID,Hop1_ID,Hop2_ID,Offset
1030,1540,240,5127
1031,33,233,5128
1031,65,1652,5129
1031,206,1028,5130
1031,413,153,5131
1031,1009,1905,5132
1031,1176,1290,5133
1031,1203,1443,5134
1031,1619,44,5135
1032,275,1973,5136
1032,1322,593,5137
1032,1805,787,5138
1033,1303,943,5139
1033,1569,1596,5140
1033,1646,614,5141
1034,226,1499,5142
1034,326,851,5143
1034,350,174,5144
1034,812,1301,5145
1034,1017,1553,5146
1035,302,150,5147
1035,743,845,5148
1035,933,764,5149
1036,51,1636,5150
1036,91,946,5151
1036,135,720,5152
1036,137,1982,5153
1036,543,271,5154
1036,921,538,5155
1036,1434,1315,5156
1037,114,801,5157
1037,586,1287,5158
1037,1311,584,5159
1037,1762,901,5160
1038,614,1731,5161
1038,686,565,5162
1038,786,1405,5163
1038,1293,63,5164
1038,1677,1710,5165
1039,449,950,5166
1039,580,548,5167
1039,678,1325,5168
1039,937,1971,5169
1039,1134,41,5170
1039,1260,794,5171
1039,1869,217,5172
1040,164,1743,5173
1040,210,830,5174
1040,683,108,5175
1040,1604,1190,5176
1040,1937,833,5177
1040,1983,1196,5178
1041,229,1935,5179
1041,794,1538,5180
1041,1073,1739,5181
1041,1151,423,5182
1041,1453,203,5183
1041,1526,1782,5184
1041,1540,1033,5185
1041,1599,1886,5186
1041,1757,1242,5187
1042,524,727,5188
1042,556,1282,5189
1042,766,1021,5190
1042,1126,375,5191
1043,447,1291,5192
1043,488,835,5193
1043,868,1130,5194
1043,963,1015,5195
1043,1452,1000,5196
1044,397,1855,5197
1044,874,1318,5198
1044,1567,593,5199
1045,185,812,5200
1045,870,845,5201
1046,250,985,5202
1046,969,1625,5203
1047,114,1480,5204
1047,1130,639,5205
1047,1139,1168,5206
1047,1288,1330,5207
1047,1518,1432,5208
1047,1768,395,5209
1047,1815,1713,5210
1048,764,260,5211
1048,807,398,5212
1048,1558,312,5213
1049,409,1002,5214
1049,612,1726,5215
1049,764,33,5216
1049,835,211,5217
1049,1272,688,5218
1049,1485,161,5219
1049,1501,1178,5220
1049,1730,1279,5221
1049,1855,960,5222
1050,932,1031,5223
1050,1119,1318,5224
1050,1179,1966,5225
1050,1376,1591,5226
1050,1965,1334,5227
1051,100,1386,5228
1051,1214,121,5229
1051,1583,431,5230
1051,1733,1743,5231
1051,1767,1083,5232
1051,1959,527,5233
1052,209,423,5234
1052,244,772,5235
1052,287,913,5236
1052,723,1950,5237
1052,1758,641,5238
1053,1317,575,5239
1053,1840,314,5240
1054,196,1016,5241
1054,237,145,5242
1054,1150,217,5243
1054,1775,1084,5244
1054,1846,862,5245
1055,286,671,5246
1055,928,1375,5247
1055,1691,1829,5248
1056,357,1130,5249
1056,563,1085,5250
1056,1743,255,5251
1057,29,1926,5252
1057,1192,394,5253
1057,1776,765,5254
1058,641,892,5255
1058,831,976,5256
1058,1093,1475,5257
1058,1639,1170,5258
1058,1850,291,5259
1058,1962,830,5260
1059,672,1203,5261
1059,884,369,5262
1059,1226,1087,5263
1059,1567,492,5264
1060,942,1718,5265
1060,1837,1075,5266
1060,1908,1251,5267
1061,73,960,5268
1061,313,622,5269
1061,955,1014,5270
1062,365,1700,5271
1062,424,1148,5272
1062,431,741,5273
1062,720,471,5274
1062,950,366,5275
1062,1142,1188,5276
1062,1714,1197,5277
1062,1782,1894,5278
1062,1832,581,5279
1063,198,207,5280
1063,569,1177,5281
1063,1238,514,5282
1063,1905,1994,5283
1064,186,1358,5284
1064,1058,1182,5285
1064,1320,687,5286
1064,1571,1008,5287
1064,1895,1651,5288
1065,283,1346,5289
1065,355,240,5290
1065,903,649,5291
1065,1851,1875,5292
1066,139,1610,5293
1066,472,624,5294
1066,1479,7,5295
1066,1621,849,5296
1066,1928,1471,5297
1066,1949,1284,5298
1067,586,1457,5299
1067,589,1018,5300
1067,613,1157,5301
1067,617,938,5302
1067,650,389,5303
1067,697,1550,5304
1067,760,49,5305
1067,989,713,5306
1067,1297,1699,5307
1068,387,1537,5308
1068,1001,1765,5309
1068,1360,1697,5310
1069,237,8,5311
1069,521,1412,5312
1069,605,297,5313
1069,649,1086,5314
1069,861,758,5315
1069,1864,1572,5316
1070,507,501,5317
1070,660,1259,5318
1070,1333,1577,5319
1071,1536,529,5320
1071,1822,1249,5321
1071,1905,1574,5322
1071,1979,593,5323
1071,1994,1566,5324
1072,130,538,5325
1072,527,41,5326
1072,1636,1032,5327
1072,1907,1950,5328
1072,1996,738,5329
1073,1,816,5330
1073,69,1718,5331
1073,143,931,5332
1073,504,496,5333
1073,1464,1698,5334
1073,1566,170,5335
1074,852,1314,5336
1074,997,286,5337
1074,1363,544,5338
1074,1702,540,5339
1075,619,358,5340
1075,955,1970,5341
1075,1234,1227,5342
1075,1838,1420,5343
1076,673,1864,5344
1076,771,642,5345
1076,1422,989,5346
1077,146,1703,5347
1077,1345,509,5348
1077,1570,1168,5349
1078,191,1323,5350
1078,209,1027,5351
1078,318,1367,5352
1078,905,1421,5353
1078,1698,251,5354
1078,1717,349,5355
1079,358,543,5356
1079,1153,1177,5357
1079,1636,1276,5358
1080,80,690,5359
1080,114,1253,5360
1080,492,1183,5361
1080,857,1978,5362
1080,1250,1885,5363
1080,1430,1943,5364
1081,38,864,5365
1081,649,782,5366
1081,1016,389,5367
1081,1441,740,5368
1081,1488,579,5369
1081,1820,24,5370
1082,6,305,5371
1082,123,1869,5372
1082,254,1823,5373
1082,642,1170,5374
1083,260,1490,5375
1083,444,1465,5376
1083,514,1988,5377
1084,577,698,5378
1084,751,815,5379
1084,863,1612,5380
1085,421,503,5381
1085,878,469,5382
1085,977,702,5383
1085,1000,130,5384
1086,685,1228,5385
1086,721,815,5386
1086,1153,17,5387
1087,704,871,5388
1087,745,153,5389
1087,927,720,5390
1087,1027,1870,5391
1088,1512,811,5392
1089,324,1635,5393
1089,651,1395,5394
1089,1008,787,5395
1089,1129,842,5396
1089,1459,1128,5397
1090,107,1352,5398
1090,653,1582,5399
1090,937,1338,5400
1090,1429,255,5401
1091,724,812,5402
1091,1058,1262,5403
1091,1258,517,5404
1091,1348,1815,5405
1092,191,1029,5406
1092,487,597,5407
1092,1037,500,5408
1092,1232,1934,5409
1092,1476,314,5410
1092,1729,1219,5411
1093,55,1857,5412
1093,146,710,5413
1093,259,561,5414
1093,408,1496,5415
1093,489,633,5416
1093,1008,1090,5417
1093,1153,143,5418
1093,1228,907,5419
1094,35,1266,5420
1094,814,446,5421
1094,1037,1891,5422
1094,1187,720,5423
1094,1245,1761,5424
1094,1725,339,5425
1095,12,1313,5426
1095,45,380,5427
1095,193,258,5428
1095,1512,1480,5429
1096,388,1734,5430
1096,406,321,5431
1096,1090,803,5432
1096,1239,669,5433
1096,1604,749,5434
1096,1667,1842,5435
1096,1802,704,5436
1096,1914,735,5437
1097,19,1435,5438
1097,47,1060,5439
1097,834,1926,5440
1098,15,1874,5441
1098,586,583,5442
1098,678,1923,5443
1098,1075,1313,5444
1098,1101,1261,5445
1098,1604,1663,5446
1098,1620,1888,5447
1098,1662,551,5448
1098,1682,471,5449
1099,382,749,5450
1099,1216,1306,5451
1099,1537,546,5452
1099,1683,871,5453
1100,8,1993,5454
1100,191,531,5455
1100,360,323,5456
1100,378,830,5457
1100,1642,1360,5458
1101,591,344,5459
1101,939,677,5460
1101,1092,15,5461
1102,1045,429,5462
1102,1406,1473,5463
1102,1427,1381,5464
1102,1530,1504,5465
1102,1745,943,5466
1103,63,1827,5467
1103,402,539,5468
1103,538,1529,5469
1103,555,1910,5470
1103,1007,578,5471
1103,1461,1676,5472
1103,1501,248,5473
1104,110,1856,5474
1104,272,1338,5475
1104,362,1210,5476
1104,497,1795,5477
1104,1546,1494,5478
1104,1694,2,5479
1104,1952,1594,5480
1105,444,1544,5481
1105,748,1959,5482
1105,1213,529,5483
1106,165,283,5484
1106,513,1635,5485
1106,858,1202,5486
1106,877,1008,5487
1106,1295,1703,5488
1106,1471,91,5489
1107,66,1029,5490
1107,294,172,5491
1107,493,498,5492
1107,677,46,5493
1107,679,786,5494
1107,908,103,5495
1107,1712,30,5496
1107,1914,557,5497
1108,73,1264,5498
1108,123,1914,5499
1108,847,1988,5500
1108,1031,213,5501
1108,1313,1350,5502
1108,1400,1638,5503
1108,1566,556,5504
1109,307,1755,5505
1109,591,1604,5506
1109,709,1302,5507
1109,1181,1551,5508
1110,124,1531,5509
1110,269,423,5510
1110,632,359,5511
1110,703,1657,5512
1110,1207,440,5513
1111,717,1125,5514
1111,946,846,5515
1111,1335,926,5516
1111,1427,1003,5517
1112,1073,1011,5518
1112,1099,826,5519
1112,1154,1347,5520
1113,188,169,5521
1113,252,43,5522
1113,421,1013,5523
1113,660,1786,5524
1113,712,662,5525
1113,1627,39,5526
1113,1811,151,5527
1113,1885,1991,5528
1114,85,1064,5529
1114,351,866,5530
1114,1039,1610,5531
1115,204,1297,5532
1115,460,1326,5533
1115,607,210,5534
1115,868,1089,5535
1115,1385,300,5536
1115,1472,1303,5537
1115,1841,1868,5538
1115,1846,1320,5539
1115,1898,162,5540
1116,432,1356,5541
1116,859,451,5542
1117,73,1709,5543
1117,368,1396,5544
1117,375,769,5545
1117,438,768,5546
1117,527,1358,5547
1117,601,657,5548
1117,604,1966,5549
1117,1023,641,5550
1117,1653,212,5551
1118,447,870,5552
1118,693,1666,5553
1118,696,1504,5554
1118,725,1384,5555
1118,764,1141,5556
1118,1638,1235,5557
1119,164,1510,5558
1119,381,1540,5559
1119,410,975,5560
1119,533,1682,5561
1119,1000,376,5562
1119,1562,1353,5563
1119,1777,33,5564
1119,1924,853,5565
1120,569,1269,5566
1120,1163,522,5567
1120,1672,1502,5568
1120,1928,1839,5569
1120,1949,1233,5570
1120,1974,650,5571
1121,487,121,5572
1121,1069,765,5573
1121,1849,1035,5574
1122,325,1994,5575
1122,806,199,5576
1122,913,1837,5577
1122,1503,856,5578
1122,1821,1845,5579
1123,538,485,5580
1123,911,276,5581
1123,989,1275,5582
1123,1096,549,5583
1123,1925,1489,5584
1124,540,1478,5585
1124,944,1320,5586
1124,1647,1738,5587
1125,149,595,5588
1125,261,1715,5589
1125,568,466,5590
1125,1018,1103,5591
1125,1066,250,5592
1126,52,1287,5593
1126,139,82,5594
1126,822,1033,5595
1126,1545,1108,5596
1127,172,725,5597
1127,779,89,5598
1127,1257,1427,5599
1128,156,1878,5600
1128,422,1672,5601
1128,562,256,5602
1128,1107,298,5603
1129,222,359,5604
1129,315,1255,5605
1129,413,1307,5606
1129,533,1113,5607
1129,977,82,5608
1129,980,1938,5609
1129,1043,1314,5610
1129,1217,1806,5611
1129,1445,875,5612
1129,1699,1521,5613
1129,1822,320,5614
1129,1990,1907,5615
1130,110,26,5616
1130,153,320,5617
1130,396,1351,5618
1130,1605,1141,5619
1131,724,1721,5620
1131,787,633,5621
1131,835,190,5622
1132,248,755,5623
1132,657,418,5624
1132,1488,359,5625
1132,1751,470,5626
1133,124,1721,5627
1133,598,1428,5628
1133,1129,1486,5629
1133,1196,648,5630
1133,1469,466,5631
1133,1762,1930,5632
1133,1789,623,5633
1133,1791,1136,5634
1134,834,595,5635
1134,859,1163,5636
1134,1172,755,5637
1134,1403,1104,5638
1134,1456,1698,5639
1134,1478,1895,5640
1135,190,1222,5641
1135,424,1200,5642
1135,613,1908,5643
1136,457,1729,5644
1137,1097,38,5645
1137,1635,188,5646
1138,20,1058,5647
1138,1015,96,5648
1138,1355,1471,5649
1138,1428,1025,5650
1138,1532,1126,5651
1138,1874,1083,5652
1139,541,266,5653
1139,1128,1163,5654
1140,121,1398,5655
1140,329,293,5656
1140,547,1835,5657
1140,1350,1762,5658
1141,1124,0,5659
1141,1437,864,5660
1141,1478,83,5661
1142,25,702,5662
1142,49,107,5663
1142,144,1177,5664
1142,793,1057,5665
1143,850,1528,5666
1143,970,1961,5667
1143,1598,230,5668
1143,1614,1320,5669
1144,756,1887,5670
1144,1219,649,5671
1144,1706,1368,5672
1145,84,1188,5673
1145,106,603,5674
1145,1136,990,5675
1145,1515,949,5676
1145,1758,111,5677
1145,1809,462,5678
1145,1873,1193,5679
1146,893,864,5680
1146,1102,364,5681
1146,1810,1791,5682
1147,606,1549,5683
1147,904,1003,5684
1147,981,808,5685
1147,1141,1908,5686
1147,1912,1913,5687
1148,16,316,5688
1148,19,229,5689
1148,317,1953,5690
1148,346,425,5691
1148,570,989,5692
1148,895,808,5693
1148,993,937,5694
1148,1242,1715,5695
1148,1486,672,5696
1148,1603,1830,5697
1148,1897,1459,5698
1148,1995,1571,5699
1149,671,1874,5700
1149,991,1248,5701
1149,1261,1506,5702
1149,1319,1848,5703
1149,1321,253,5704
1150,180,897,5705
1150,299,1604,5706
1150,327,1844,5707
1150,675,1372,5708
1150,1771,459,5709
1151,845,1982,5710
1151,1425,556,5711
1151,1516,1980,5712
1151,1596,799,5713
1151,1627,1000,5714
1151,1749,320,5715
1152,119,1666,5716
1152,1016,1064,5717
1152,1596,206,5718
1152,1769,453,5719
1152,1827,909,5720
1153,251,482,5721
1153,694,941,5722
1153,767,1759,5723
1153,962,1823,5724
1153,1321,1387,5725
1153,1575,319,5726
1154,84,1690,5727
1154,409,1212,5728
1154,533,125,5729
1154,892,1390,5730
1154,1117,151,5731
1154,1852,1249,5732
1155,730,196,5733
1155,890,1072,5734
1156,91,1154,5735
1156,306,669,5736
1156,748,1253,5737
1157,63,1629,5738
1157,188,1995,5739
1157,1070,647,5740
1157,1226,832,5741
1157,1432,1909,5742
1157,1492,1857,5743
1158,213,1918,5744
1158,332,397,5745
1158,769,1242,5746
1158,893,1778,5747
1158,895,65,5748
1158,986,1414,5749
1158,1463,1831,5750
1158,1757,1994,5751
1158,1797,600,5752
1159,124,1626,5753
1159,337,505,5754
1159,391,713,5755
1159,1488,1283,5756
1160,341,753,5757
1160,678,612,5758
1160,1204,1193,5759
1160,1640,1087,5760
1160,1709,1739,5761
1161,240,28,5762
1161,370,49,5763
1161,441,1953,5764
1161,1254,472,5765
1161,1285,1018,5766
1161,1392,595,5767
1161,1745,111,5768
1161,1794,1470,5769
1162,269,190,5770
1162,814,1984,5771
1162,861,407,5772
1162,1366,352,5773
1162,1506,547,5774
1162,1608,65,5775
1162,1628,658,5776
1163,940,1100,5777
1163,989,1443,5778
1163,1119,1770,5779
1163,1539,285,5780
1163,1574,1062,5781
1163,1712,1426,5782
1164,59,355,5783
1164,80,1808,5784
1164,195,805,5785
1164,398,1941,5786
1164,431,1438,5787
1164,806,445,5788
1164,999,81,5789
1164,1271,123,5790
1164,1353,657,5791
1165,19,1191,5792
1165,78,62,5793
1165,160,260,5794
1165,537,1489,5795
1165,938,83,5796
1165,1261,1966,5797
1165,1281,966,5798
1165,1435,1774,5799
1165,1800,1005,5800
1165,1879,445,5801
1166,1004,1931,5802
1166,1828,1856,5803
1167,356,771,5804
1167,1150,398,5805
1167,1280,1940,5806
1167,1635,1793,5807
1167,1752,466,5808
1168,284,670,5809
1168,382,1361,5810
1168,853,383,5811
1168,1499,837,5812
1168,1530,1195,5813
1169,401,257,5814
1169,534,620,5815
1169,873,1499,5816
1169,1111,355,5817
1169,1240,797,5818
1169,1311,1255,5819
1169,1376,316,5820
1170,256,203,5821
1170,706,736,5822
1170,1320,790,5823
1170,1981,160,5824
1171,853,1265,5825
1171,962,974,5826
1171,1247,968,5827
1171,1290,1630,5828
1172,982,560,5829
1172,1509,10,5830
1172,1988,1866,5831
1173,258,1305,5832
1173,312,873,5833
1174,1213,329,5834
1174,1999,706,5835
1175,281,961,5836
1175,582,961,5837
1175,979,1292,5838
1175,1370,1011,5839
1175,1502,678,5840
1175,1603,571,5841
1175,1713,996,5842
1175,1828,1323,5843
1176,7,1055,5844
1176,118,1293,5845
1176,259,902,5846
1177,9,534,5847
1177,151,256,5848
1177,605,1432,5849
1177,683,1299,5850
1177,1276,724,5851
1178,398,1471,5852
1178,494,1747,5853
1178,568,0,5854
1178,600,1865,5855
1178,1033,184,5856
1178,1202,1947,5857
1179,1387,1859,5858
1179,1422,890,5859
1179,1569,1892,5860
1179,1601,496,5861
1180,377,1667,5862
1180,646,1133,5863
1180,733,1381,5864
1180,744,723,5865
1180,918,1981,5866
1180,965,771,5867
1180,1678,1858,5868
1181,719,1535,5869
1181,768,1494,5870
1181,1179,1330,5871
1181,1509,3,5872
1182,281,904,5873
1182,393,1442,5874
1182,466,1477,5875
1182,820,1214,5876
1182,830,925,5877
1182,944,940,5878
1182,1224,1582,5879
1182,1295,550,5880
1182,1327,209,5881
1182,1471,1715,5882
1182,1789,262,5883
1183,878,263,5884
1183,1020,1734,5885
1183,1039,435,5886
1183,1476,640,5887
1183,1590,1420,5888
1184,194,1212,5889
1184,199,74,5890
1184,285,1399,5891
1184,355,1496,5892
1184,1159,1972,5893
1184,1483,1057,5894
1184,1563,28,5895
1185,661,97,5896
1185,737,1907,5897
1186,455,1826,5898
1186,747,1499,5899
1186,786,1304,5900
1186,919,1394,5901
1187,649,85,5902
1187,712,721,5903
1187,1040,1728,5904
1187,1242,1340,5905
1187,1423,1141,5906
1187,1763,1228,5907
1188,437,1093,5908
1188,822,762,5909
1188,1377,1452,5910
1188,1784,1964,5911
1188,1944,1587,5912
1189,997,1948,5913
1189,1971,543,5914
1191,635,1861,5915
1191,1215,559,5916
1192,49,1288,5917
1192,511,477,5918
1192,1480,1173,5919
1192,1616,85,5920
1192,1639,161,5921
1193,66,1345,5922
1193,469,1894,5923
1193,964,1918,5924
1193,1168,1930,5925
1193,1653,339,5926
1194,1078,454,5927
1194,1450,1171,5928
1194,1852,1696,5929
1195,55,1567,5930
1195,84,952,5931
1195,630,1631,5932
1195,817,741,5933
1195,1188,1933,5934
1195,1812,1108,5935
1195,1989,8,5936
1196,786,178,5937
1196,976,1029,5938
1196,1186,1474,5939
1196,1937,1424,5940
1197,223,318,5941
1197,245,810,5942
1197,877,1838,5943
1197,1171,372,5944
1198,344,1794,5945
1198,496,412,5946
1198,519,535,5947
1198,622,1011,5948
1198,989,1893,5949
1199,167,1574,5950
1199,602,949,5951
1199,675,1815,5952
1199,1013,453,5953
1199,1086,18,5954
1199,1934,1376,5955
1200,206,689,5956
1200,218,685,5957
1200,408,1287,5958
1200,484,1009,5959
1200,530,1878,5960
1200,1382,207,5961
1200,1409,1675,5962
1201,839,601,5963
1201,930,712,5964
1201,1346,1389,5965
1201,1959,1150,5966
1202,645,1809,5967
1202,1066,1977,5968
1202,1187,1351,5969
1202,1270,1803,5970
1202,1320,1568,5971
1202,1482,931,5972
1202,1609,1131,5973
1203,372,1572,5974
1203,1338,1839,5975
1203,1531,1843,5976
1203,1861,1402,5977
1204,145,837,5978
1204,786,615,5979
1204,861,1300,5980
1204,1134,471,5981
1204,1144,1062,5982
1204,1411,718,5983
1205,252,1581,5984
1205,451,14,5985
1205,626,342,5986
1205,878,625,5987
1205,1009,752,5988
1205,1119,1512,5989
1205,1350,974,5990
1205,1414,1024,5991
1205,1682,1652,5992
1205,1822,921,5993
1205,1956,1189,5994
1206,92,1006,5995
1206,820,1073,5996
1206,854,1935,5997
1206,1284,1976,5998
1207,1033,346,5999
1207,1065,1397,6000
1207,1423,1147,6001
1207,1556,1074,6002
1208,679,1781,6003
1208,807,1280,6004
1208,855,346,6005
1209,330,1325,6006
1209,391,1529,6007
1209,864,65,6008
1209,1094,1582,6009
1209,1548,769,6010
1209,1559,1080,6011
1209,1562,734,6012
1209,1618,1553,6013
1209,1902,1948,6014
1210,130,1674,6015
1210,202,1736,6016
1210,443,1550,6017
1210,888,1363,6018
1210,1484,1252,6019
1210,1924,1149,6020
1211,735,568,6021
1211,1246,1262,6022
1211,1990,1010,6023
1212,1426,18,6024
1213,100,1486,6025
1213,261,530,6026
1213,549,660,6027
1213,651,1651,6028
1214,962,1949,6029
1214,996,1079,6030
1214,1693,670,6031
1215,85,1390,6032
1215,463,1063,6033
1215,511,171,6034
1215,688,1038,6035
1216,565,1084,6036
1216,1038,787,6037
1216,1342,49,6038
1216,1347,11,6039
1216,1964,136,6040
1217,73,1559,6041
1217,278,615,6042
1217,1051,466,6043
1217,1066,1149,6044
1217,1091,1352,6045
1218,333,1111,6046
1218,1100,312,6047
1219,673,1108,6048
1220,5,567,6049
1220,33,1060,6050
1220,991,230,6051
1220,1497,1135,6052
1220,1619,1266,6053
1220,1788,1612,6054
1221,130,788,6055
1221,173,1809,6056
1221,475,472,6057
1221,1073,691,6058
1221,1579,1679,6059
1221,1643,429,6060
1222,22,1549,6061
1222,406,159,6062
1222,448,60,6063
1222,473,1631,6064
1222,579,205,6065
1222,584,1628,6066
1222,636,354,6067
1222,795,1251,6068
1222,971,543,6069
1222,1097,33,6070
1222,1103,344,6071
1222,1575,84,6072
1223,935,1292,6073
1223,1072,1893,6074
1223,1086,603,6075
1223,1239,246,6076
1224,81,1821,6077
1224,176,294,6078
1224,752,934,6079
1224,1005,882,6080
1224,1606,664,6081
1225,997,614,6082
1225,1099,1528,6083
1225,1467,1416,6084
1225,1514,1254,6085
1226,576,800,6086
1226,655,632,6087
1226,1423,368,6088
1226,1541,342,6089
1227,879,1302,6090
1227,1045,1056,6091
1227,1353,1609,6092
1227,1612,1351,6093
1227,1985,1154,6094
1228,63,854,6095
1228,664,1292,6096
1228,827,1352,6097
1228,931,1077,6098
1228,1119,10,6099
1228,1476,1244,6100
1229,21,1283,6101
1229,480,716,6102
1229,866,184,6103
1229,983,408,6104
1229,1649,247,6105
1230,132,1318,6106
1230,843,1407,6107
1231,1584,1554,6108
1231,1585,778,6109
1231,1640,17,6110
1231,1809,1617,6111
1232,136,1575,6112
1232,220,1209,6113
1232,434,1079,6114
1232,1082,589,6115
1232,1209,454,6116
1232,1625,1303,6117
1233,313,1556,6118
1233,1130,442,6119
1233,1184,1949,6120
1233,1684,369,6121
1234,1065,1970,6122
1234,1459,157,6123
1234,1637,1013,6124
1234,1788,307,6125
1235,402,1589,6126
1235,611,678,6127
1235,1594,1733,6128
1235,1945,828,6129
1235,1965,1226,6130
1235,1981,1334,6131
1236,512,52,6132
1236,961,70,6133
1236,1177,1923,6134
1236,1531,1910,6135
1236,1693,1796,6136
1237,13,1027,6137
1237,466,1474,6138
1237,1176,260,6139
1237,1851,844,6140
1237,1905,871,6141
1237,1972,1267,6142
1238,335,859,6143
1238,567,1979,6144
1238,761,487,6145
1238,1234,80,6146
1238,1322,182,6147
1238,1391,669,6148
1238,1555,1229,6149
1238,1653,505,6150
1238,1882,310,6151
1239,314,1390,6152
1239,674,919,6153
1239,974,1026,6154
1239,1047,1932,6155
1239,1446,381,6156
1239,1574,1257,6157
1241,147,517,6158
1241,1047,236,6159
1241,1526,1017,6160
1241,1712,1775,6161
1241,1807,659,6162
1241,1972,398,6163
1242,177,576,6164
1242,451,667,6165
1242,458,1411,6166
1242,559,68,6167
1242,656,822,6168
1242,928,583,6169
1242,965,1776,6170
1242,1043,386,6171
1242,1292,1721,6172
1242,1750,64,6173
1243,399,1458,6174
1243,784,879,6175
1243,1614,737,6176
1243,1822,889,6177
1243,1973,1531,6178
1244,181,1675,6179
1244,384,142,6180
1244,598,1759,6181
1244,1010,1062,6182
1245,303,134,6183
1245,1313,399,6184
1245,1505,1688,6185
1246,492,1153,6186
1246,1080,866,6187
1246,1394,1420,6188
1246,1867,1198,6189
1247,86,1243,6190
1247,407,313,6191
1247,409,1593,6192
1247,544,1130,6193
1247,1693,943,6194
1247,1708,752,6195
1248,108,1458,6196
1248,325,745,6197
1248,485,1665,6198
1248,511,340,6199
1248,786,1014,6200
1248,1048,1133,6201
1248,1622,708,6202
1248,1966,1515,6203
1249,453,1326,6204
1249,930,314,6205
1249,1331,336,6206
1249,1356,321,6207
1249,1368,776,6208
1249,1703,1427,6209
1250,1227,1539,6210
1250,1647,337,6211
1250,1910,1563,6212
1251,349,1710,6213
1251,371,386,6214
1251,427,1454,6215
1251,1353,1416,6216
1251,1713,1627,6217
1252,59,1766,6218
1252,243,191,6219
1252,452,1309,6220
1252,603,664,6221
1253,584,1421,6222
1253,1246,112,6223
1253,1283,468,6224
1253,1946,180,6225
1254,251,887,6226
1254,582,283,6227
1254,1086,1505,6228
1254,1110,1178,6229
1254,1170,828,6230
1254,1395,899,6231
1254,1626,166,6232
1254,1897,1253,6233
1255,108,1850,6234
1255,702,749,6235
1255,1653,1421,6236
1255,1686,1658,6237
1255,1712,1557,6238
1255,1827,693,6239
1255,1831,1460,6240
1256,1167,1988,6241
1256,1176,1636,6242
1256,1250,675,6243
1256,1280,620,6244
1256,1368,1467,6245
1256,1412,1702,6246
1256,1611,730,6247
1256,1829,988,6248
1257,13,1565,6249
1257,130,1084,6250
1257,130,1473,6251
1257,1317,217,6252
1257,1808,404,6253
1258,1208,173,6254
1258,1482,254,6255
1258,1746,1575,6256
1259,132,342,6257
1259,215,511,6258
1259,613,744,6259
1259,722,492,6260
1259,1228,79,6261
1259,1568,1917,6262
1259,1857,619,6263
1260,10,1855,6264
1260,451,129,6265
1260,759,897,6266
1260,835,1923,6267
1260,1052,1104,6268
1260,1165,616,6269
1261,285,1607,6270
1261,1369,1862,6271
1261,1406,906,6272
1262,35,1954,6273
1262,296,663,6274
1262,400,937,6275
1262,934,1215,6276
1262,1102,1515,6277
1262,1554,1836,6278
1262,1909,842,6279
1263,544,1083,6280
1263,546,1240,6281
1263,738,1414,6282
1263,786,564,6283
1263,1003,1408,6284
1265,923,1858,6285
1265,927,557,6286
1265,942,1703,6287
1265,1343,101,6288
1265,1501,884,6289
1266,116,1118,6290
1266,463,1726,6291
1266,729,319,6292
1266,878,1252,6293
1266,1236,1168,6294
1266,1665,1994,6295
1266,1843,348,6296
1266,1892,329,6297
1268,207,695,6298
1268,1207,1883,6299
1268,1263,503,6300
1268,1810,1931,6301
1269,780,619,6302
1269,1078,516,6303
1269,1228,968,6304
1269,1878,1393,6305
1270,489,656,6306
1270,1779,1599,6307
1271,106,1172,6308
1271,145,967,6309
1271,592,1337,6310
1271,753,1638,6311
1271,910,380,6312
1271,1112,1843,6313
1271,1305,990,6314
1272,499,1963,6315
1272,1153,204,6316
1273,549,1799,6317
1273,995,572,6318
1275,1240,1435,6319
1275,1922,1323,6320
1276,99,1216,6321
1276,197,1556,6322
1276,368,930,6323
1276,642,1358,6324
1276,985,1942,6325
1276,1203,1070,6326
1276,1350,1046,6327
1276,1862,646,6328
1277,21,928,6329
1277,436,489,6330
1277,813,1197,6331
1277,838,793,6332
1277,844,104,6333
1277,1143,1360,6334
1277,1176,1874,6335
1277,1436,1208,6336
1277,1654,542,6337
1278,720,1156,6338
1278,1463,595,6339
1278,1570,825,6340
1278,1594,1303,6341
1279,905,146,6342
1279,1197,341,6343
1279,1521,1961,6344
1279,1656,1848,6345
1279,1660,66,6346
1280,490,1058,6347
1280,620,1258,6348
1280,914,1185,6349
1280,1015,1216,6350
1280,1260,1726,6351
1280,1622,486,6352
1281,156,430,6353
1281,782,1137,6354
1281,1501,529,6355
1282,370,240,6356
1282,470,1160,6357
1282,634,419,6358
1282,884,134,6359
1282,1280,198,6360
1282,1299,1237,6361
1282,1390,874,6362
1282,1605,1713,6363
1282,1977,1784,6364
1283,134,431,6365
1283,258,268,6366
1283,489,562,6367
1283,955,872,6368
1283,1471,1817,6369
1283,1502,509,6370
1283,1542,846,6371
1283,1869,1278,6372
1284,16,503,6373
1284,398,687,6374
1284,647,309,6375
1284,943,1826,6376
1284,1479,827,6377
1284,1692,1602,6378
1284,1877,532,6379
1285,157,1016,6380
1285,848,768,6381
1285,1359,1993,6382
1285,1524,1275,6383
1286,396,534,6384
1286,636,1472,6385
1286,1002,1219,6386
1286,1011,950,6387
1286,1101,597,6388
1286,1793,72,6389
1286,1930,275,6390
1286,1956,551,6391
1287,961,1433,6392
1287,1141,1679,6393
1288,549,1913,6394
