SourceID,Hop1_ID,Hop2_ID,Offset
6,10,13,3213
6,10,14,3214
6,10,15,3215
6,10,16,3216
6,10,17,3217
6,10,18,3218
6,10,19,3219
6,11,0,3220
6,11,1,3221
6,11,2,3222
6,11,3,3223
6,11,4,3224
6,11,5,3225
6,11,6,3226
6,11,7,3227
6,11,8,3228
6,11,9,3229
6,11,10,3230
6,11,11,3231
6,11,12,3232
6,11,13,3233
6,11,14,3234
6,11,15,3235
6,11,16,3236
6,11,17,3237
6,11,18,3238
6,11,19,3239
6,12,0,3240
6,12,1,3241
6,12,2,3242
6,12,3,3243
6,12,4,3244
6,12,5,3245
6,12,6,3246
6,12,7,3247
6,12,8,3248
6,12,9,3249
6,12,10,3250
6,12,11,3251
6,12,12,3252
6,12,13,3253
6,12,14,3254
6,12,15,3255
6,12,16,3256
6,12,17,3257
6,12,18,3258
6,12,19,3259
6,13,0,3260
6,13,1,3261
6,13,2,3262
6,13,3,3263
6,13,4,3264
6,13,5,3265
6,13,6,3266
6,13,7,3267
6,13,8,3268
6,13,9,3269
6,13,10,3270
6,13,11,3271
6,13,12,3272
6,13,13,3273
6,13,14,3274
6,13,15,3275
6,13,16,3276
6,13,17,3277
6,13,18,3278
6,13,19,3279
6,14,0,3280
6,14,1,3281
6,14,2,3282
6,14,3,3283
6,14,4,3284
6,14,5,3285
6,14,6,3286
6,14,7,3287
6,14,8,3288
6,14,9,3289
6,14,10,3290
6,14,11,3291
6,14,12,3292
6,14,13,3293
6,14,14,3294
6,14,15,3295
6,14,16,3296
6,14,17,3297
6,14,18,3298
6,14,19,3299
6,15,0,3300
6,15,1,3301
6,15,2,3302
6,15,3,3303
6,15,4,3304
6,15,5,3305
6,15,6,3306
6,15,7,3307
6,15,8,3308
6,15,9,3309
6,15,10,3310
6,15,11,3311
6,15,12,3312
6,15,13,3313
6,15,14,3314
6,15,15,3315
6,15,16,3316
6,15,17,3317
6,15,18,3318
6,15,19,3319
6,16,0,3320
6,16,1,3321
6,16,2,3322
6,16,3,3323
6,16,4,3324
6,16,5,3325
6,16,6,3326
6,16,7,3327
6,16,8,3328
6,16,9,3329
6,16,10,3330
6,16,11,3331
6,16,12,3332
6,16,13,3333
6,16,14,3334
6,16,15,3335
6,16,16,3336
6,16,17,3337
6,16,18,3338
6,16,19,3339
6,17,0,3340
6,17,1,3341
6,17,2,3342
6,17,3,3343
6,17,4,3344
6,17,5,3345
6,17,6,3346
6,17,7,3347
6,17,8,3348
6,17,9,3349
6,17,10,3350
6,17,11,3351
6,17,12,3352
6,17,13,3353
6,17,14,3354
6,17,15,3355
6,17,16,3356
6,17,17,3357
6,17,18,3358
6,17,19,3359
6,18,0,3360
6,18,1,3361
6,18,2,3362
6,18,3,3363
6,18,4,3364
6,18,5,3365
6,18,6,3366
6,18,7,3367
6,18,8,3368
6,18,9,3369
6,18,10,3370
6,18,11,3371
6,18,12,3372
6,18,13,3373
6,18,14,3374
6,18,15,3375
6,18,16,3376
6,18,17,3377
6,18,18,3378
6,18,19,3379
6,19,0,3380
6,19,1,3381
6,19,2,3382
6,19,3,3383
6,19,4,3384
6,19,5,3385
6,19,6,3386
6,19,7,3387
6,19,8,3388
6,19,9,3389
6,19,10,3390
6,19,11,3391
6,19,12,3392
6,19,13,3393
6,19,14,3394
6,19,15,3395
6,19,16,3396
6,19,17,3397
6,19,18,3398
6,19,19,3399
6,20,0,3400
6,20,1,3401
6,20,2,3402
6,20,3,3403
6,20,4,3404
6,20,5,3405
6,20,6,3406
6,20,7,3407
6,20,8,3408
6,20,9,3409
6,20,10,3410
6,20,11,3411
6,20,12,3412
6,20,13,3413
6,20,14,3414
6,20,15,3415
6,20,16,3416
6,20,17,3417
6,20,18,3418
6,20,19,3419
6,21,0,3420
6,21,1,3421
6,21,2,3422
6,21,3,3423
6,21,4,3424
6,21,5,3425
6,21,6,3426
6,21,7,3427
6,21,8,3428
6,21,9,3429
6,21,10,3430
6,21,11,3431
6,21,12,3432
6,21,13,3433
6,21,14,3434
6,21,15,3435
6,21,16,3436
6,21,17,3437
6,21,18,3438
6,21,19,3439
6,22,0,3440
6,22,1,3441
6,22,2,3442
6,22,3,3443
6,22,4,3444
6,22,5,3445
6,22,6,3446
6,22,7,3447
6,22,8,3448
6,22,9,3449
6,22,10,3450
6,22,11,3451
6,22,12,3452
6,22,13,3453
6,22,14,3454
6,22,15,3455
6,22,16,3456
6,22,17,3457
6,22,18,3458
6,22,19,3459
6,23,0,3460
6,23,1,3461
6,23,2,3462
6,23,3,3463
6,23,4,3464
6,23,5,3465
6,23,6,3466
6,23,7,3467
6,23,8,3468
6,23,9,3469
6,23,10,3470
6,23,11,3471
6,23,12,3472
6,23,13,3473
6,23,14,3474
6,23,15,3475
6,23,16,3476
6,23,17,3477
6,23,18,3478
6,23,19,3479
6,24,0,3480
6,24,1,3481
6,24,2,3482
6,24,3,3483
6,24,4,3484
6,24,5,3485
6,24,6,3486
6,24,7,3487
6,24,8,3488
6,24,9,3489
6,24,10,3490
6,24,11,3491
6,24,12,3492
6,24,13,3493
6,24,14,3494
6,24,15,3495
6,24,16,3496
6,24,17,3497
6,24,18,3498
6,24,19,3499
7,0,0,3500
7,0,1,3501
7,0,2,3502
7,0,3,3503
7,0,4,3504
7,0,5,3505
7,0,6,3506
7,0,7,3507
7,0,8,3508
7,0,9,3509
7,0,10,3510
7,0,11,3511
7,0,12,3512
7,0,13,3513
7,0,14,3514
7,0,15,3515
7,0,16,3516
7,0,17,3517
7,0,18,3518
7,0,19,3519
7,1,0,3520
7,1,1,3521
7,1,2,3522
7,1,3,3523
7,1,4,3524
7,1,5,3525
7,1,6,3526
7,1,7,3527
7,1,8,3528
7,1,9,3529
7,1,10,3530
7,1,11,3531
7,1,12,3532
7,1,13,3533
7,1,14,3534
7,1,15,3535
7,1,16,3536
7,1,17,3537
7,1,18,3538
7,1,19,3539
7,2,0,3540
7,2,1,3541
7,2,2,3542
7,2,3,3543
7,2,4,3544
7,2,5,3545
7,2,6,3546
7,2,7,3547
7,2,8,3548
7,2,9,3549
7,2,10,3550
7,2,11,3551
7,2,12,3552
7,2,13,3553
7,2,14,3554
7,2,15,3555
7,2,16,3556
7,2,17,3557
7,2,18,3558
7,2,19,3559
7,3,0,3560
7,3,1,3561
7,3,2,3562
7,3,3,3563
7,3,4,3564
7,3,5,3565
7,3,6,3566
7,3,7,3567
7,3,8,3568
7,3,9,3569
7,3,10,3570
7,3,11,3571
7,3,12,3572
7,3,13,3573
7,3,14,3574
7,3,15,3575
7,3,16,3576
7,3,17,3577
7,3,18,3578
7,3,19,3579
7,4,0,3580
7,4,1,3581
7,4,2,3582
7,4,3,3583
7,4,4,3584
7,4,5,3585
7,4,6,3586
7,4,7,3587
7,4,8,3588
7,4,9,3589
7,4,10,3590
7,4,11,3591
7,4,12,3592
7,4,13,3593
7,4,14,3594
7,4,15,3595
7,4,16,3596
7,4,17,3597
7,4,18,3598
7,4,19,3599
7,5,0,3600
7,5,1,3601
7,5,2,3602
7,5,3,3603
7,5,4,3604
7,5,5,3605
7,5,6,3606
7,5,7,3607
7,5,8,3608
7,5,9,3609
7,5,10,3610
7,5,11,3611
7,5,12,3612
7,5,13,3613
7,5,14,3614
7,5,15,3615
7,5,16,3616
7,5,17,3617
7,5,18,3618
7,5,19,3619
7,6,0,3620
7,6,1,3621
7,6,2,3622
7,6,3,3623
7,6,4,3624
7,6,5,3625
7,6,6,3626
7,6,7,3627
7,6,8,3628
7,6,9,3629
7,6,10,3630
7,6,11,3631
7,6,12,3632
7,6,13,3633
7,6,14,3634
7,6,15,3635
7,6,16,3636
7,6,17,3637
7,6,18,3638
7,6,19,3639
7,7,0,3640
7,7,1,3641
7,7,2,3642
7,7,3,3643
7,7,4,3644
7,7,5,3645
7,7,6,3646
7,7,7,3647
7,7,8,3648
7,7,9,3649
7,7,10,3650
7,7,11,3651
7,7,12,3652
7,7,13,3653
7,7,14,3654
7,7,15,3655
7,7,16,3656
7,7,17,3657
7,7,18,3658
7,7,19,3659
7,8,0,3660
7,8,1,3661
7,8,2,3662
7,8,3,3663
7,8,4,3664
7,8,5,3665
7,8,6,3666
7,8,7,3667
7,8,8,3668
7,8,9,3669
7,8,10,3670
7,8,11,3671
7,8,12,3672
7,8,13,3673
7,8,14,3674
7,8,15,3675
7,8,16,3676
7,8,17,3677
7,8,18,3678
7,8,19,3679
7,9,0,3680
7,9,1,3681
7,9,2,3682
7,9,3,3683
7,9,4,3684
7,9,5,3685
7,9,6,3686
7,9,7,3687
7,9,8,3688
7,9,9,3689
7,9,10,3690
7,9,11,3691
7,9,12,3692
7,9,13,3693
7,9,14,3694
7,9,15,3695
7,9,16,3696
7,9,17,3697
7,9,18,3698
7,9,19,3699
7,10,0,3700
7,10,1,3701
7,10,2,3702
7,10,3,3703
7,10,4,3704
7,10,5,3705
7,10,6,3706
7,10,7,3707
7,10,8,3708
7,10,9,3709
7,10,10,3710
7,10,11,3711
7,10,12,3712
7,10,13,3713
7,10,14,3714
7,10,15,3715
7,10,16,3716
7,10,17,3717
7,10,18,3718
7,10,19,3719
7,11,0,3720
7,11,1,3721
7,11,2,3722
7,11,3,3723
7,11,4,3724
7,11,5,3725
7,11,6,3726
7,11,7,3727
7,11,8,3728
7,11,9,3729
7,11,10,3730
7,11,11,3731
7,11,12,3732
7,11,13,3733
7,11,14,3734
7,11,15,3735
7,11,16,3736
7,11,17,3737
7,11,18,3738
7,11,19,3739
7,12,0,3740
7,12,1,3741
7,12,2,3742
7,12,3,3743
7,12,4,3744
7,12,5,3745
7,12,6,3746
7,12,7,3747
7,12,8,3748
7,12,9,3749
7,12,10,3750
7,12,11,3751
7,12,12,3752
7,12,13,3753
7,12,14,3754
7,12,15,3755
7,12,16,3756
7,12,17,3757
7,12,18,3758
7,12,19,3759
7,13,0,3760
7,13,1,3761
7,13,2,3762
7,13,3,3763
7,13,4,3764
7,13,5,3765
7,13,6,3766
7,13,7,3767
7,13,8,3768
7,13,9,3769
7,13,10,3770
7,13,11,3771
7,13,12,3772
7,13,13,3773
7,13,14,3774
7,13,15,3775
7,13,16,3776
7,13,17,3777
7,13,18,3778
7,13,19,3779
7,14,0,3780
7,14,1,3781
7,14,2,3782
7,14,3,3783
7,14,4,3784
7,14,5,3785
7,14,6,3786
7,14,7,3787
7,14,8,3788
7,14,9,3789
7,14,10,3790
7,14,11,3791
7,14,12,3792
7,14,13,3793
7,14,14,3794
7,14,15,3795
7,14,16,3796
7,14,17,3797
7,14,18,3798
7,14,19,3799
7,15,0,3800
7,15,1,3801
7,15,2,3802
7,15,3,3803
7,15,4,3804
7,15,5,3805
7,15,6,3806
7,15,7,3807
7,15,8,3808
7,15,9,3809
7,15,10,3810
7,15,11,3811
7,15,12,3812
7,15,13,3813
7,15,14,3814
7,15,15,3815
7,15,16,3816
7,15,17,3817
7,15,18,3818
7,15,19,3819
7,16,0,3820
7,16,1,3821
7,16,2,3822
7,16,3,3823
7,16,4,3824
7,16,5,3825
7,16,6,3826
7,16,7,3827
7,16,8,3828
7,16,9,3829
7,16,10,3830
7,16,11,3831
7,16,12,3832
7,16,13,3833
7,16,14,3834
7,16,15,3835
7,16,16,3836
7,16,17,3837
7,16,18,3838
7,16,19,3839
7,17,0,3840
7,17,1,3841
7,17,2,3842
7,17,3,3843
7,17,4,3844
7,17,5,3845
7,17,6,3846
7,17,7,3847
7,17,8,3848
7,17,9,3849
7,17,10,3850
7,17,11,3851
7,17,12,3852
7,17,13,3853
7,17,14,3854
7,17,15,3855
7,17,16,3856
7,17,17,3857
7,17,18,3858
7,17,19,3859
7,18,0,3860
7,18,1,3861
7,18,2,3862
7,18,3,3863
7,18,4,3864
7,18,5,3865
7,18,6,3866
7,18,7,3867
7,18,8,3868
7,18,9,3869
7,18,10,3870
7,18,11,3871
7,18,12,3872
7,18,13,3873
7,18,14,3874
7,18,15,3875
7,18,16,3876
7,18,17,3877
7,18,18,3878
7,18,19,3879
7,19,0,3880
7,19,1,3881
7,19,2,3882
7,19,3,3883
7,19,4,3884
7,19,5,3885
7,19,6,3886
7,19,7,3887
7,19,8,3888
7,19,9,3889
7,19,10,3890
7,19,11,3891
7,19,12,3892
7,19,13,3893
7,19,14,3894
7,19,15,3895
7,19,16,3896
7,19,17,3897
7,19,18,3898
7,19,19,3899
7,20,0,3900
7,20,1,3901
7,20,2,3902
7,20,3,3903
7,20,4,3904
7,20,5,3905
7,20,6,3906
7,20,7,3907
7,20,8,3908
7,20,9,3909
7,20,10,3910
7,20,11,3911
7,20,12,3912
7,20,13,3913
7,20,14,3914
7,20,15,3915
7,20,16,3916
7,20,17,3917
7,20,18,3918
7,20,19,3919
7,21,0,3920
7,21,1,3921
7,21,2,3922
7,21,3,3923
7,21,4,3924
7,21,5,3925
7,21,6,3926
7,21,7,3927
7,21,8,3928
7,21,9,3929
7,21,10,3930
7,21,11,3931
7,21,12,3932
7,21,13,3933
7,21,14,3934
7,21,15,3935
7,21,16,3936
7,21,17,3937
7,21,18,3938
7,21,19,3939
7,22,0,3940
7,22,1,3941
7,22,2,3942
7,22,3,3943
7,22,4,3944
7,22,5,3945
7,22,6,3946
7,22,7,3947
7,22,8,3948
7,22,9,3949
7,22,10,3950
7,22,11,3951
7,22,12,3952
7,22,13,3953
7,22,14,3954
7,22,15,3955
7,22,16,3956
7,22,17,3957
7,22,18,3958
7,22,19,3959
7,23,0,3960
7,23,1,3961
7,23,2,3962
7,23,3,3963
7,23,4,3964
7,23,5,3965
7,23,6,3966
7,23,7,3967
7,23,8,3968
7,23,9,3969
7,23,10,3970
7,23,11,3971
7,23,12,3972
7,23,13,3973
7,23,14,3974
7,23,15,3975
7,23,16,3976
7,23,17,3977
7,23,18,3978
7,23,19,3979
7,24,0,3980
7,24,1,3981
7,24,2,3982
7,24,3,3983
7,24,4,3984
7,24,5,3985
7,24,6,3986
7,24,7,3987
7,24,8,3988
7,24,9,3989
7,24,10,3990
7,24,11,3991
7,24,12,3992
7,24,13,3993
7,24,14,3994
7,24,15,3995
7,24,16,3996
7,24,17,3997
7,24,18,3998
7,24,19,3999
8,0,0,4000
8,0,1,4001
8,0,2,4002
8,0,3,4003
8,0,4,4004
8,0,5,4005
8,0,6,4006
8,0,7,4007
8,0,8,4008
8,0,9,4009
8,0,10,4010
8,0,11,4011
8,0,12,4012
8,0,13,4013
8,0,14,4014
8,0,15,4015
8,0,16,4016
8,0,17,4017
8,0,18,4018
8,0,19,4019
8,1,0,4020
8,1,1,4021
8,1,2,4022
8,1,3,4023
8,1,4,4024
8,1,5,4025
8,1,6,4026
8,1,7,4027
8,1,8,4028
8,1,9,4029
8,1,10,4030
8,1,11,4031
8,1,12,4032
8,1,13,4033
8,1,14,4034
8,1,15,4035
8,1,16,4036
8,1,17,4037
8,1,18,4038
8,1,19,4039
8,2,0,4040
8,2,1,4041
8,2,2,4042
8,2,3,4043
8,2,4,4044
8,2,5,4045
8,2,6,4046
8,2,7,4047
8,2,8,4048
8,2,9,4049
8,2,10,4050
8,2,11,4051
8,2,12,4052
8,2,13,4053
8,2,14,4054
8,2,15,4055
8,2,16,4056
8,2,17,4057
8,2,18,4058
8,2,19,4059
8,3,0,4060
8,3,1,4061
8,3,2,4062
8,3,3,4063
8,3,4,4064
8,3,5,4065
8,3,6,4066
8,3,7,4067
8,3,8,4068
8,3,9,4069
8,3,10,4070
8,3,11,4071
8,3,12,4072
8,3,13,4073
8,3,14,4074
8,3,15,4075
8,3,16,4076
8,3,17,4077
8,3,18,4078
8,3,19,4079
8,4,0,4080
8,4,1,4081
8,4,2,4082
8,4,3,4083
8,4,4,4084
8,4,5,4085
8,4,6,4086
8,4,7,4087
8,4,8,4088
8,4,9,4089
8,4,10,4090
8,4,11,4091
8,4,12,4092
8,4,13,4093
8,4,14,4094
8,4,15,4095
8,4,16,4096
8,4,17,4097
8,4,18,4098
8,4,19,4099
8,5,0,4100
8,5,1,4101
8,5,2,4102
8,5,3,4103
8,5,4,4104
8,5,5,4105
8,5,6,4106
8,5,7,4107
8,5,8,4108
8,5,9,4109
8,5,10,4110
8,5,11,4111
8,5,12,4112
8,5,13,4113
8,5,14,4114
8,5,15,4115
8,5,16,4116
8,5,17,4117
8,5,18,4118
8,5,19,4119
8,6,0,4120
8,6,1,4121
8,6,2,4122
8,6,3,4123
8,6,4,4124
8,6,5,4125
8,6,6,4126
8,6,7,4127
8,6,8,4128
8,6,9,4129
8,6,10,4130
8,6,11,4131
8,6,12,4132
8,6,13,4133
8,6,14,4134
8,6,15,4135
8,6,16,4136
8,6,17,4137
8,6,18,4138
8,6,19,4139
8,7,0,4140
8,7,1,4141
8,7,2,4142
8,7,3,4143
8,7,4,4144
8,7,5,4145
8,7,6,4146
8,7,7,4147
8,7,8,4148
8,7,9,4149
8,7,10,4150
8,7,11,4151
8,7,12,4152
8,7,13,4153
8,7,14,4154
8,7,15,4155
8,7,16,4156
8,7,17,4157
8,7,18,4158
8,7,19,4159
8,8,0,4160
8,8,1,4161
8,8,2,4162
8,8,3,4163
8,8,4,4164
8,8,5,4165
8,8,6,4166
8,8,7,4167
8,8,8,4168
8,8,9,4169
8,8,10,4170
8,8,11,4171
8,8,12,4172
8,8,13,4173
8,8,14,4174
8,8,15,4175
8,8,16,4176
8,8,17,4177
8,8,18,4178
8,8,19,4179
8,9,0,4180
8,9,1,4181
8,9,2,4182
8,9,3,4183
8,9,4,4184
8,9,5,4185
8,9,6,4186
8,9,7,4187
8,9,8,4188
8,9,9,4189
8,9,10,4190
8,9,11,4191
8,9,12,4192
8,9,13,4193
8,9,14,4194
8,9,15,4195
8,9,16,4196
8,9,17,4197
8,9,18,4198
8,9,19,4199
8,10,0,4200
8,10,1,4201
8,10,2,4202
8,10,3,4203
8,10,4,4204
8,10,5,4205
8,10,6,4206
8,10,7,4207
8,10,8,4208
8,10,9,4209
8,10,10,4210
8,10,11,4211
8,10,12,4212
8,10,13,4213
8,10,14,4214
8,10,15,4215
8,10,16,4216
8,10,17,4217
8,10,18,4218
8,10,19,4219
8,11,0,4220
8,11,1,4221
8,11,2,4222
8,11,3,4223
8,11,4,4224
8,11,5,4225
8,11,6,4226
8,11,7,4227
8,11,8,4228
8,11,9,4229
8,11,10,4230
8,11,11,4231
8,11,12,4232
8,11,13,4233
8,11,14,4234
8,11,15,4235
8,11,16,4236
8,11,17,4237
8,11,18,4238
8,11,19,4239
8,12,0,4240
8,12,1,4241
8,12,2,4242
8,12,3,4243
8,12,4,4244
8,12,5,4245
8,12,6,4246
8,12,7,4247
8,12,8,4248
8,12,9,4249
8,12,10,4250
8,12,11,4251
8,12,12,4252
8,12,13,4253
8,12,14,4254
8,12,15,4255
8,12,16,4256
8,12,17,4257
8,12,18,4258
8,12,19,4259
8,13,0,4260
8,13,1,4261
8,13,2,4262
8,13,3,4263
8,13,4,4264
8,13,5,4265
8,13,6,4266
8,13,7,4267
8,13,8,4268
8,13,9,4269
8,13,10,4270
8,13,11,4271
8,13,12,4272
8,13,13,4273
8,13,14,4274
8,13,15,4275
8,13,16,4276
8,13,17,4277
8,13,18,4278
8,13,19,4279
8,14,0,4280
8,14,1,4281
8,14,2,4282
8,14,3,4283
8,14,4,4284
8,14,5,4285
8,14,6,4286
8,14,7,4287
8,14,8,4288
8,14,9,4289
8,14,10,4290
8,14,11,4291
8,14,12,4292
8,14,13,4293
8,14,14,4294
8,14,15,4295
8,14,16,4296
8,14,17,4297
8,14,18,4298
8,14,19,4299
8,15,0,4300
8,15,1,4301
8,15,2,4302
8,15,3,4303
8,15,4,4304
8,15,5,4305
8,15,6,4306
8,15,7,4307
8,15,8,4308
8,15,9,4309
8,15,10,4310
8,15,11,4311
8,15,12,4312
8,15,13,4313
8,15,14,4314
8,15,15,4315
8,15,16,4316
8,15,17,4317
8,15,18,4318
8,15,19,4319
8,16,0,4320
8,16,1,4321
8,16,2,4322
8,16,3,4323
8,16,4,4324
8,16,5,4325
8,16,6,4326
8,16,7,4327
8,16,8,4328
8,16,9,4329
8,16,10,4330
8,16,11,4331
8,16,12,4332
8,16,13,4333
8,16,14,4334
8,16,15,4335
8,16,16,4336
8,16,17,4337
8,16,18,4338
8,16,19,4339
8,17,0,4340
8,17,1,4341
8,17,2,4342
8,17,3,4343
8,17,4,4344
8,17,5,4345
8,17,6,4346
8,17,7,4347
8,17,8,4348
8,17,9,4349
8,17,10,4350
8,17,11,4351
8,17,12,4352
8,17,13,4353
8,17,14,4354
8,17,15,4355
8,17,16,4356
8,17,17,4357
8,17,18,4358
8,17,19,4359
8,18,0,4360
8,18,1,4361
8,18,2,4362
8,18,3,4363
8,18,4,4364
8,18,5,4365
8,18,6,4366
8,18,7,4367
8,18,8,4368
8,18,9,4369
8,18,10,4370
8,18,11,4371
8,18,12,4372
8,18,13,4373
8,18,14,4374
8,18,15,4375
8,18,16,4376
8,18,17,4377
8,18,18,4378
8,18,19,4379
8,19,0,4380
8,19,1,4381
8,19,2,4382
8,19,3,4383
8,19,4,4384
8,19,5,4385
8,19,6,4386
8,19,7,4387
8,19,8,4388
8,19,9,4389
8,19,10,4390
8,19,11,4391
8,19,12,4392
8,19,13,4393
8,19,14,4394
8,19,15,4395
8,19,16,4396
8,19,17,4397
8,19,18,4398
8,19,19,4399
8,20,0,4400
8,20,1,4401
8,20,2,4402
8,20,3,4403
8,20,4,4404
8,20,5,4405
8,20,6,4406
8,20,7,4407
8,20,8,4408
8,20,9,4409
8,20,10,4410
8,20,11,4411
8,20,12,4412
8,20,13,4413
8,20,14,4414
8,20,15,4415
8,20,16,4416
8,20,17,4417
8,20,18,4418
8,20,19,4419
8,21,0,4420
8,21,1,4421
8,21,2,4422
8,21,3,4423
8,21,4,4424
8,21,5,4425
8,21,6,4426
8,21,7,4427
8,21,8,4428
8,21,9,4429
8,21,10,4430
8,21,11,4431
8,21,12,4432
8,21,13,4433
8,21,14,4434
8,21,15,4435
8,21,16,4436
8,21,17,4437
8,21,18,4438
8,21,19,4439
8,22,0,4440
8,22,1,4441
8,22,2,4442
8,22,3,4443
8,22,4,4444
8,22,5,4445
8,22,6,4446
8,22,7,4447
8,22,8,4448
8,22,9,4449
8,22,10,4450
8,22,11,4451
8,22,12,4452
8,22,13,4453
8,22,14,4454
8,22,15,4455
8,22,16,4456
8,22,17,4457
8,22,18,4458
8,22,19,4459
8,23,0,4460
8,23,1,4461
8,23,2,4462
8,23,3,4463
8,23,4,4464
8,23,5,4465
8,23,6,4466
8,23,7,4467
8,23,8,4468
8,23,9,4469
8,23,10,4470
8,23,11,4471
8,23,12,4472
8,23,13,4473
8,23,14,4474
8,23,15,4475
8,23,16,4476
8,23,17,4477
8,23,18,4478
8,23,19,4479
8,24,0,4480
8,24,1,4481
8,24,2,4482
8,24,3,4483
8,24,4,4484
8,24,5,4485
8,24,6,4486
8,24,7,4487
8,24,8,4488
8,24,9,4489
8,24,10,4490
8,24,11,4491
8,24,12,4492
8,24,13,4493
8,24,14,4494
8,24,15,4495
8,24,16,4496
8,24,17,4497
8,24,18,4498
8,24,19,4499
9,0,0,4500
9,0,1,4501
9,0,2,4502
9,0,3,4503
9,0,4,4504
9,0,5,4505
9,0,6,4506
9,0,7,4507
9,0,8,4508
9,0,9,4509
9,0,10,4510
9,0,11,4511
9,0,12,4512
9,0,13,4513
9,0,14,4514
9,0,15,4515
9,0,16,4516
9,0,17,4517
9,0,18,4518
9,0,19,4519
9,1,0,4520
9,1,1,4521
9,1,2,4522
9,1,3,4523
9,1,4,4524
9,1,5,4525
9,1,6,4526
9,1,7,4527
9,1,8,4528
9,1,9,4529
9,1,10,4530
9,1,11,4531
9,1,12,4532
9,1,13,4533
9,1,14,4534
9,1,15,4535
9,1,16,4536
9,1,17,4537
9,1,18,4538
9,1,19,4539
9,2,0,4540
9,2,1,4541
9,2,2,4542
9,2,3,4543
9,2,4,4544
9,2,5,4545
9,2,6,4546
9,2,7,4547
9,2,8,4548
9,2,9,4549
9,2,10,4550
9,2,11,4551
9,2,12,4552
9,2,13,4553
9,2,14,4554
9,2,15,4555
9,2,16,4556
9,2,17,4557
9,2,18,4558
9,2,19,4559
9,3,0,4560
9,3,1,4561
9,3,2,4562
9,3,3,4563
9,3,4,4564
9,3,5,4565
9,3,6,4566
9,3,7,4567
9,3,8,4568
9,3,9,4569
9,3,10,4570
9,3,11,4571
9,3,12,4572
9,3,13,4573
9,3,14,4574
9,3,15,4575
9,3,16,4576
9,3,17,4577
9,3,18,4578
9,3,19,4579
9,4,0,4580
9,4,1,4581
9,4,2,4582
9,4,3,4583
9,4,4,4584
9,4,5,4585
9,4,6,4586
9,4,7,4587
9,4,8,4588
9,4,9,4589
9,4,10,4590
9,4,11,4591
9,4,12,4592
9,4,13,4593
9,4,14,4594
9,4,15,4595
9,4,16,4596
9,4,17,4597
9,4,18,4598
9,4,19,4599
9,5,0,4600
9,5,1,4601
9,5,2,4602
9,5,3,4603
9,5,4,4604
9,5,5,4605
9,5,6,4606
9,5,7,4607
9,5,8,4608
9,5,9,4609
9,5,10,4610
9,5,11,4611
9,5,12,4612
9,5,13,4613
9,5,14,4614
9,5,15,4615
9,5,16,4616
9,5,17,4617
9,5,18,4618
9,5,19,4619
9,6,0,4620
9,6,1,4621
9,6,2,4622
9,6,3,4623
9,6,4,4624
9,6,5,4625
9,6,6,4626
9,6,7,4627
9,6,8,4628
9,6,9,4629
9,6,10,4630
9,6,11,4631
9,6,12,4632
9,6,13,4633
9,6,14,4634
9,6,15,4635
9,6,16,4636
9,6,17,4637
9,6,18,4638
9,6,19,4639
9,7,0,4640
9,7,1,4641
9,7,2,4642
9,7,3,4643
9,7,4,4644
9,7,5,4645
9,7,6,4646
9,7,7,4647
9,7,8,4648
9,7,9,4649
9,7,10,4650
9,7,11,4651
9,7,12,4652
9,7,13,4653
9,7,14,4654
9,7,15,4655
9,7,16,4656
9,7,17,4657
9,7,18,4658
9,7,19,4659
9,8,0,4660
9,8,1,4661
9,8,2,4662
9,8,3,4663
9,8,4,4664
9,8,5,4665
9,8,6,4666
9,8,7,4667
9,8,8,4668
9,8,9,4669
9,8,10,4670
9,8,11,4671
9,8,12,4672
9,8,13,4673
9,8,14,4674
9,8,15,4675
9,8,16,4676
9,8,17,4677
9,8,18,4678
9,8,19,4679
9,9,0,4680
9,9,1,4681
9,9,2,4682
9,9,3,4683
9,9,4,4684
9,9,5,4685
9,9,6,4686
9,9,7,4687
9,9,8,4688
9,9,9,4689
9,9,10,4690
9,9,11,4691
9,9,12,4692
9,9,13,4693
9,9,14,4694
9,9,15,4695
9,9,16,4696
9,9,17,4697
9,9,18,4698
9,9,19,4699
9,10,0,4700
9,10,1,4701
9,10,2,4702
9,10,3,4703
9,10,4,4704
9,10,5,4705
9,10,6,4706
9,10,7,4707
9,10,8,4708
9,10,9,4709
9,10,10,4710
9,10,11,4711
9,10,12,4712
9,10,13,4713
9,10,14,4714
9,10,15,4715
9,10,16,4716
9,10,17,4717
9,10,18,4718
9,10,19,4719
9,11,0,4720
9,11,1,4721
9,11,2,4722
9,11,3,4723
9,11,4,4724
9,11,5,4725
9,11,6,4726
9,11,7,4727
9,11,8,4728
9,11,9,4729
9,11,10,4730
9,11,11,4731
9,11,12,4732
9,11,13,4733
9,11,14,4734
9,11,15,4735
9,11,16,4736
9,11,17,4737
9,11,18,4738
9,11,19,4739
9,12,0,4740
9,12,1,4741
9,12,2,4742
9,12,3,4743
9,12,4,4744
9,12,5,4745
9,12,6,4746
9,12,7,4747
9,12,8,4748
9,12,9,4749
9,12,10,4750
9,12,11,4751
9,12,12,4752
9,12,13,4753
9,12,14,4754
9,12,15,4755
9,12,16,4756
9,12,17,4757
9,12,18,4758
9,12,19,4759
9,13,0,4760
9,13,1,4761
9,13,2,4762
9,13,3,4763
9,13,4,4764
