SourceID;Hop1_ID;Hop2_ID;Offset
3;2;13;3213
3;2;14;3214
3;2;15;3215
3;2;16;3216
3;2;17;3217
3;2;18;3218
3;2;19;3219
3;2;20;3220
3;2;21;3221
3;2;22;3222
3;2;23;3223
3;2;24;3224
3;2;25;3225
3;2;26;3226
3;2;27;3227
3;2;28;3228
3;2;29;3229
3;2;30;3230
3;2;31;3231
3;2;32;3232
3;2;33;3233
3;2;34;3234
3;2;35;3235
3;2;36;3236
3;2;37;3237
3;2;38;3238
3;2;39;3239
3;2;40;3240
3;2;41;3241
3;2;42;3242
3;2;43;3243
3;2;44;3244
3;2;45;3245
3;2;46;3246
3;2;47;3247
3;2;48;3248
3;2;49;3249
3;2;50;3250
3;2;51;3251
3;2;52;3252
3;2;53;3253
3;2;54;3254
3;2;55;3255
3;2;56;3256
3;2;57;3257
3;2;58;3258
3;2;59;3259
3;2;60;3260
3;2;61;3261
3;2;62;3262
3;2;63;3263
3;2;64;3264
3;2;65;3265
3;2;66;3266
3;2;67;3267
3;2;68;3268
3;2;69;3269
3;2;70;3270
3;2;71;3271
3;2;72;3272
3;2;73;3273
3;2;74;3274
3;2;75;3275
3;2;76;3276
3;2;77;3277
3;2;78;3278
3;2;79;3279
3;2;80;3280
3;2;81;3281
3;2;82;3282
3;2;83;3283
3;2;84;3284
3;2;85;3285
3;2;86;3286
3;2;87;3287
3;2;88;3288
3;2;89;3289
3;2;90;3290
3;2;91;3291
3;2;92;3292
3;2;93;3293
3;2;94;3294
3;2;95;3295
3;2;96;3296
3;2;97;3297
3;2;98;3298
3;2;99;3299
3;3;0;3300
3;3;1;3301
3;3;2;3302
3;3;3;3303
3;3;4;3304
3;3;5;3305
3;3;6;3306
3;3;7;3307
3;3;8;3308
3;3;9;3309
3;3;10;3310
3;3;11;3311
3;3;12;3312
3;3;13;3313
3;3;14;3314
3;3;15;3315
3;3;16;3316
3;3;17;3317
3;3;18;3318
3;3;19;3319
3;3;20;3320
3;3;21;3321
3;3;22;3322
3;3;23;3323
3;3;24;3324
3;3;25;3325
3;3;26;3326
3;3;27;3327
3;3;28;3328
3;3;29;3329
3;3;30;3330
3;3;31;3331
3;3;32;3332
3;3;33;3333
3;3;34;3334
3;3;35;3335
3;3;36;3336
3;3;37;3337
3;3;38;3338
3;3;39;3339
3;3;40;3340
3;3;41;3341
3;3;42;3342
3;3;43;3343
3;3;44;3344
3;3;45;3345
3;3;46;3346
3;3;47;3347
3;3;48;3348
3;3;49;3349
3;3;50;3350
3;3;51;3351
3;3;52;3352
3;3;53;3353
3;3;54;3354
3;3;55;3355
3;3;56;3356
3;3;57;3357
3;3;58;3358
3;3;59;3359
3;3;60;3360
3;3;61;3361
3;3;62;3362
3;3;63;3363
3;3;64;3364
3;3;65;3365
3;3;66;3366
3;3;67;3367
3;3;68;3368
3;3;69;3369
3;3;70;3370
3;3;71;3371
3;3;72;3372
3;3;73;3373
3;3;74;3374
3;3;75;3375
3;3;76;3376
3;3;77;3377
3;3;78;3378
3;3;79;3379
3;3;80;3380
3;3;81;3381
3;3;82;3382
3;3;83;3383
3;3;84;3384
3;3;85;3385
3;3;86;3386
3;3;87;3387
3;3;88;3388
3;3;89;3389
3;3;90;3390
3;3;91;3391
3;3;92;3392
3;3;93;3393
3;3;94;3394
3;3;95;3395
3;3;96;3396
3;3;97;3397
3;3;98;3398
3;3;99;3399
3;4;0;3400
3;4;1;3401
3;4;2;3402
3;4;3;3403
3;4;4;3404
3;4;5;3405
3;4;6;3406
3;4;7;3407
3;4;8;3408
3;4;9;3409
3;4;10;3410
3;4;11;3411
3;4;12;3412
3;4;13;3413
3;4;14;3414
3;4;15;3415
3;4;16;3416
3;4;17;3417
3;4;18;3418
3;4;19;3419
3;4;20;3420
3;4;21;3421
3;4;22;3422
3;4;23;3423
3;4;24;3424
3;4;25;3425
3;4;26;3426
3;4;27;3427
3;4;28;3428
3;4;29;3429
3;4;30;3430
3;4;31;3431
3;4;32;3432
3;4;33;3433
3;4;34;3434
3;4;35;3435
3;4;36;3436
3;4;37;3437
3;4;38;3438
3;4;39;3439
3;4;40;3440
3;4;41;3441
3;4;42;3442
3;4;43;3443
3;4;44;3444
3;4;45;3445
3;4;46;3446
3;4;47;3447
3;4;48;3448
3;4;49;3449
3;4;50;3450
3;4;51;3451
3;4;52;3452
3;4;53;3453
3;4;54;3454
3;4;55;3455
3;4;56;3456
3;4;57;3457
3;4;58;3458
3;4;59;3459
3;4;60;3460
3;4;61;3461
3;4;62;3462
3;4;63;3463
3;4;64;3464
3;4;65;3465
3;4;66;3466
3;4;67;3467
3;4;68;3468
3;4;69;3469
3;4;70;3470
3;4;71;3471
3;4;72;3472
3;4;73;3473
3;4;74;3474
3;4;75;3475
3;4;76;3476
3;4;77;3477
3;4;78;3478
3;4;79;3479
3;4;80;3480
3;4;81;3481
3;4;82;3482
3;4;83;3483
3;4;84;3484
3;4;85;3485
3;4;86;3486
3;4;87;3487
3;4;88;3488
3;4;89;3489
3;4;90;3490
3;4;91;3491
3;4;92;3492
3;4;93;3493
3;4;94;3494
3;4;95;3495
3;4;96;3496
3;4;97;3497
3;4;98;3498
3;4;99;3499
3;5;0;3500
3;5;1;3501
3;5;2;3502
3;5;3;3503
3;5;4;3504
3;5;5;3505
3;5;6;3506
3;5;7;3507
3;5;8;3508
3;5;9;3509
3;5;10;3510
3;5;11;3511
3;5;12;3512
3;5;13;3513
3;5;14;3514
3;5;15;3515
3;5;16;3516
3;5;17;3517
3;5;18;3518
3;5;19;3519
3;5;20;3520
3;5;21;3521
3;5;22;3522
3;5;23;3523
3;5;24;3524
3;5;25;3525
3;5;26;3526
3;5;27;3527
3;5;28;3528
3;5;29;3529
3;5;30;3530
3;5;31;3531
3;5;32;3532
3;5;33;3533
3;5;34;3534
3;5;35;3535
3;5;36;3536
3;5;37;3537
3;5;38;3538
3;5;39;3539
3;5;40;3540
3;5;41;3541
3;5;42;3542
3;5;43;3543
3;5;44;3544
3;5;45;3545
3;5;46;3546
3;5;47;3547
3;5;48;3548
3;5;49;3549
3;5;50;3550
3;5;51;3551
3;5;52;3552
3;5;53;3553
3;5;54;3554
3;5;55;3555
3;5;56;3556
3;5;57;3557
3;5;58;3558
3;5;59;3559
3;5;60;3560
3;5;61;3561
3;5;62;3562
3;5;63;3563
3;5;64;3564
3;5;65;3565
3;5;66;3566
3;5;67;3567
3;5;68;3568
3;5;69;3569
3;5;70;3570
3;5;71;3571
3;5;72;3572
3;5;73;3573
3;5;74;3574
3;5;75;3575
3;5;76;3576
3;5;77;3577
3;5;78;3578
3;5;79;3579
3;5;80;3580
3;5;81;3581
3;5;82;3582
3;5;83;3583
3;5;84;3584
3;5;85;3585
3;5;86;3586
3;5;87;3587
3;5;88;3588
3;5;89;3589
3;5;90;3590
3;5;91;3591
3;5;92;3592
3;5;93;3593
3;5;94;3594
3;5;95;3595
3;5;96;3596
3;5;97;3597
3;5;98;3598
3;5;99;3599
3;6;0;3600
3;6;1;3601
3;6;2;3602
3;6;3;3603
3;6;4;3604
3;6;5;3605
3;6;6;3606
3;6;7;3607
3;6;8;3608
3;6;9;3609
3;6;10;3610
3;6;11;3611
3;6;12;3612
3;6;13;3613
3;6;14;3614
3;6;15;3615
3;6;16;3616
3;6;17;3617
3;6;18;3618
3;6;19;3619
3;6;20;3620
3;6;21;3621
3;6;22;3622
3;6;23;3623
3;6;24;3624
3;6;25;3625
3;6;26;3626
3;6;27;3627
3;6;28;3628
3;6;29;3629
3;6;30;3630
3;6;31;3631
3;6;32;3632
3;6;33;3633
3;6;34;3634
3;6;35;3635
3;6;36;3636
3;6;37;3637
3;6;38;3638
3;6;39;3639
3;6;40;3640
3;6;41;3641
3;6;42;3642
3;6;43;3643
3;6;44;3644
3;6;45;3645
3;6;46;3646
3;6;47;3647
3;6;48;3648
3;6;49;3649
3;6;50;3650
3;6;51;3651
3;6;52;3652
3;6;53;3653
3;6;54;3654
3;6;55;3655
3;6;56;3656
3;6;57;3657
3;6;58;3658
3;6;59;3659
3;6;60;3660
3;6;61;3661
3;6;62;3662
3;6;63;3663
3;6;64;3664
3;6;65;3665
3;6;66;3666
3;6;67;3667
3;6;68;3668
3;6;69;3669
3;6;70;3670
3;6;71;3671
3;6;72;3672
3;6;73;3673
3;6;74;3674
3;6;75;3675
3;6;76;3676
3;6;77;3677
3;6;78;3678
3;6;79;3679
3;6;80;3680
3;6;81;3681
3;6;82;3682
3;6;83;3683
3;6;84;3684
3;6;85;3685
3;6;86;3686
3;6;87;3687
3;6;88;3688
3;6;89;3689
3;6;90;3690
3;6;91;3691
3;6;92;3692
3;6;93;3693
3;6;94;3694
3;6;95;3695
3;6;96;3696
3;6;97;3697
3;6;98;3698
3;6;99;3699
3;7;0;3700
3;7;1;3701
3;7;2;3702
3;7;3;3703
3;7;4;3704
3;7;5;3705
3;7;6;3706
3;7;7;3707
3;7;8;3708
3;7;9;3709
3;7;10;3710
3;7;11;3711
3;7;12;3712
3;7;13;3713
3;7;14;3714
3;7;15;3715
3;7;16;3716
3;7;17;3717
3;7;18;3718
3;7;19;3719
3;7;20;3720
3;7;21;3721
3;7;22;3722
3;7;23;3723
3;7;24;3724
3;7;25;3725
3;7;26;3726
3;7;27;3727
3;7;28;3728
3;7;29;3729
3;7;30;3730
3;7;31;3731
3;7;32;3732
3;7;33;3733
3;7;34;3734
3;7;35;3735
3;7;36;3736
3;7;37;3737
3;7;38;3738
3;7;39;3739
3;7;40;3740
3;7;41;3741
3;7;42;3742
3;7;43;3743
3;7;44;3744
3;7;45;3745
3;7;46;3746
3;7;47;3747
3;7;48;3748
3;7;49;3749
3;7;50;3750
3;7;51;3751
3;7;52;3752
3;7;53;3753
3;7;54;3754
3;7;55;3755
3;7;56;3756
3;7;57;3757
3;7;58;3758
3;7;59;3759
3;7;60;3760
3;7;61;3761
3;7;62;3762
3;7;63;3763
3;7;64;3764
3;7;65;3765
3;7;66;3766
3;7;67;3767
3;7;68;3768
3;7;69;3769
3;7;70;3770
3;7;71;3771
3;7;72;3772
3;7;73;3773
3;7;74;3774
3;7;75;3775
3;7;76;3776
3;7;77;3777
3;7;78;3778
3;7;79;3779
3;7;80;3780
3;7;81;3781
3;7;82;3782
3;7;83;3783
3;7;84;3784
3;7;85;3785
3;7;86;3786
3;7;87;3787
3;7;88;3788
3;7;89;3789
3;7;90;3790
3;7;91;3791
3;7;92;3792
3;7;93;3793
3;7;94;3794
3;7;95;3795
3;7;96;3796
3;7;97;3797
3;7;98;3798
3;7;99;3799
3;8;0;3800
3;8;1;3801
3;8;2;3802
3;8;3;3803
3;8;4;3804
3;8;5;3805
3;8;6;3806
3;8;7;3807
3;8;8;3808
3;8;9;3809
3;8;10;3810
3;8;11;3811
3;8;12;3812
3;8;13;3813
3;8;14;3814
3;8;15;3815
3;8;16;3816
3;8;17;3817
3;8;18;3818
3;8;19;3819
3;8;20;3820
3;8;21;3821
3;8;22;3822
3;8;23;3823
3;8;24;3824
3;8;25;3825
3;8;26;3826
3;8;27;3827
3;8;28;3828
3;8;29;3829
3;8;30;3830
3;8;31;3831
3;8;32;3832
3;8;33;3833
3;8;34;3834
3;8;35;3835
3;8;36;3836
3;8;37;3837
3;8;38;3838
3;8;39;3839
3;8;40;3840
3;8;41;3841
3;8;42;3842
3;8;43;3843
3;8;44;3844
3;8;45;3845
3;8;46;3846
3;8;47;3847
3;8;48;3848
3;8;49;3849
3;8;50;3850
3;8;51;3851
3;8;52;3852
3;8;53;3853
3;8;54;3854
3;8;55;3855
3;8;56;3856
3;8;57;3857
3;8;58;3858
3;8;59;3859
3;8;60;3860
3;8;61;3861
3;8;62;3862
3;8;63;3863
3;8;64;3864
3;8;65;3865
3;8;66;3866
3;8;67;3867
3;8;68;3868
3;8;69;3869
3;8;70;3870
3;8;71;3871
3;8;72;3872
3;8;73;3873
3;8;74;3874
3;8;75;3875
3;8;76;3876
3;8;77;3877
3;8;78;3878
3;8;79;3879
3;8;80;3880
3;8;81;3881
3;8;82;3882
3;8;83;3883
3;8;84;3884
3;8;85;3885
3;8;86;3886
3;8;87;3887
3;8;88;3888
3;8;89;3889
3;8;90;3890
3;8;91;3891
3;8;92;3892
3;8;93;3893
3;8;94;3894
3;8;95;3895
3;8;96;3896
3;8;97;3897
3;8;98;3898
3;8;99;3899
3;9;0;3900
3;9;1;3901
3;9;2;3902
3;9;3;3903
3;9;4;3904
3;9;5;3905
3;9;6;3906
3;9;7;3907
3;9;8;3908
3;9;9;3909
3;9;10;3910
3;9;11;3911
3;9;12;3912
3;9;13;3913
3;9;14;3914
3;9;15;3915
3;9;16;3916
3;9;17;3917
3;9;18;3918
3;9;19;3919
3;9;20;3920
3;9;21;3921
3;9;22;3922
3;9;23;3923
3;9;24;3924
3;9;25;3925
3;9;26;3926
3;9;27;3927
3;9;28;3928
3;9;29;3929
3;9;30;3930
3;9;31;3931
3;9;32;3932
3;9;33;3933
3;9;34;3934
3;9;35;3935
3;9;36;3936
3;9;37;3937
3;9;38;3938
3;9;39;3939
3;9;40;3940
3;9;41;3941
3;9;42;3942
3;9;43;3943
3;9;44;3944
3;9;45;3945
3;9;46;3946
3;9;47;3947
3;9;48;3948
3;9;49;3949
3;9;50;3950
3;9;51;3951
3;9;52;3952
3;9;53;3953
3;9;54;3954
3;9;55;3955
3;9;56;3956
3;9;57;3957
3;9;58;3958
3;9;59;3959
3;9;60;3960
3;9;61;3961
3;9;62;3962
3;9;63;3963
3;9;64;3964
3;9;65;3965
3;9;66;3966
3;9;67;3967
3;9;68;3968
3;9;69;3969
3;9;70;3970
3;9;71;3971
3;9;72;3972
3;9;73;3973
3;9;74;3974
3;9;75;3975
3;9;76;3976
3;9;77;3977
3;9;78;3978
3;9;79;3979
3;9;80;3980
3;9;81;3981
3;9;82;3982
3;9;83;3983
3;9;84;3984
3;9;85;3985
3;9;86;3986
3;9;87;3987
3;9;88;3988
3;9;89;3989
3;9;90;3990
3;9;91;3991
3;9;92;3992
3;9;93;3993
3;9;94;3994
3;9;95;3995
3;9;96;3996
3;9;97;3997
3;9;98;3998
3;9;99;3999
4;0;0;4000
4;0;1;4001
4;0;2;4002
4;0;3;4003
4;0;4;4004
4;0;5;4005
4;0;6;4006
4;0;7;4007
4;0;8;4008
4;0;9;4009
4;0;10;4010
4;0;11;4011
4;0;12;4012
4;0;13;4013
4;0;14;4014
4;0;15;4015
4;0;16;4016
4;0;17;4017
4;0;18;4018
4;0;19;4019
4;0;20;4020
4;0;21;4021
4;0;22;4022
4;0;23;4023
4;0;24;4024
4;0;25;4025
4;0;26;4026
4;0;27;4027
4;0;28;4028
4;0;29;4029
4;0;30;4030
4;0;31;4031
4;0;32;4032
4;0;33;4033
4;0;34;4034
4;0;35;4035
4;0;36;4036
4;0;37;4037
4;0;38;4038
4;0;39;4039
4;0;40;4040
4;0;41;4041
4;0;42;4042
4;0;43;4043
4;0;44;4044
4;0;45;4045
4;0;46;4046
4;0;47;4047
4;0;48;4048
4;0;49;4049
4;0;50;4050
4;0;51;4051
4;0;52;4052
4;0;53;4053
4;0;54;4054
4;0;55;4055
4;0;56;4056
4;0;57;4057
4;0;58;4058
4;0;59;4059
4;0;60;4060
4;0;61;4061
4;0;62;4062
4;0;63;4063
4;0;64;4064
4;0;65;4065
4;0;66;4066
4;0;67;4067
4;0;68;4068
4;0;69;4069
4;0;70;4070
4;0;71;4071
4;0;72;4072
4;0;73;4073
4;0;74;4074
4;0;75;4075
4;0;76;4076
4;0;77;4077
4;0;78;4078
4;0;79;4079
4;0;80;4080
4;0;81;4081
4;0;82;4082
4;0;83;4083
4;0;84;4084
4;0;85;4085
4;0;86;4086
4;0;87;4087
4;0;88;4088
4;0;89;4089
4;0;90;4090
4;0;91;4091
4;0;92;4092
4;0;93;4093
4;0;94;4094
4;0;95;4095
4;0;96;4096
4;0;97;4097
4;0;98;4098
4;0;99;4099
4;1;0;4100
4;1;1;4101
4;1;2;4102
4;1;3;4103
4;1;4;4104
4;1;5;4105
4;1;6;4106
4;1;7;4107
4;1;8;4108
4;1;9;4109
4;1;10;4110
4;1;11;4111
4;1;12;4112
4;1;13;4113
4;1;14;4114
4;1;15;4115
4;1;16;4116
4;1;17;4117
4;1;18;4118
4;1;19;4119
4;1;20;4120
4;1;21;4121
4;1;22;4122
4;1;23;4123
4;1;24;4124
4;1;25;4125
4;1;26;4126
4;1;27;4127
4;1;28;4128
4;1;29;4129
4;1;30;4130
4;1;31;4131
4;1;32;4132
4;1;33;4133
4;1;34;4134
4;1;35;4135
4;1;36;4136
4;1;37;4137
4;1;38;4138
4;1;39;4139
4;1;40;4140
4;1;41;4141
4;1;42;4142
4;1;43;4143
4;1;44;4144
4;1;45;4145
4;1;46;4146
4;1;47;4147
4;1;48;4148
4;1;49;4149
4;1;50;4150
4;1;51;4151
4;1;52;4152
4;1;53;4153
4;1;54;4154
4;1;55;4155
4;1;56;4156
4;1;57;4157
4;1;58;4158
4;1;59;4159
4;1;60;4160
4;1;61;4161
4;1;62;4162
4;1;63;4163
4;1;64;4164
4;1;65;4165
4;1;66;4166
4;1;67;4167
4;1;68;4168
4;1;69;4169
4;1;70;4170
4;1;71;4171
4;1;72;4172
4;1;73;4173
4;1;74;4174
4;1;75;4175
4;1;76;4176
4;1;77;4177
4;1;78;4178
4;1;79;4179
4;1;80;4180
4;1;81;4181
4;1;82;4182
4;1;83;4183
4;1;84;4184
4;1;85;4185
4;1;86;4186
4;1;87;4187
4;1;88;4188
4;1;89;4189
4;1;90;4190
4;1;91;4191
4;1;92;4192
4;1;93;4193
4;1;94;4194
4;1;95;4195
4;1;96;4196
4;1;97;4197
4;1;98;4198
4;1;99;4199
4;2;0;4200
4;2;1;4201
4;2;2;4202
4;2;3;4203
4;2;4;4204
4;2;5;4205
4;2;6;4206
4;2;7;4207
4;2;8;4208
4;2;9;4209
4;2;10;4210
4;2;11;4211
4;2;12;4212
4;2;13;4213
4;2;14;4214
4;2;15;4215
4;2;16;4216
4;2;17;4217
4;2;18;4218
4;2;19;4219
4;2;20;4220
4;2;21;4221
4;2;22;4222
4;2;23;4223
4;2;24;4224
4;2;25;4225
4;2;26;4226
4;2;27;4227
4;2;28;4228
4;2;29;4229
4;2;30;4230
4;2;31;4231
4;2;32;4232
4;2;33;4233
4;2;34;4234
4;2;35;4235
4;2;36;4236
4;2;37;4237
4;2;38;4238
4;2;39;4239
4;2;40;4240
4;2;41;4241
4;2;42;4242
4;2;43;4243
4;2;44;4244
4;2;45;4245
4;2;46;4246
4;2;47;4247
4;2;48;4248
4;2;49;4249
4;2;50;4250
4;2;51;4251
4;2;52;4252
4;2;53;4253
4;2;54;4254
4;2;55;4255
4;2;56;4256
4;2;57;4257
4;2;58;4258
4;2;59;4259
4;2;60;4260
4;2;61;4261
4;2;62;4262
4;2;63;4263
4;2;64;4264
4;2;65;4265
4;2;66;4266
4;2;67;4267
4;2;68;4268
4;2;69;4269
4;2;70;4270
4;2;71;4271
4;2;72;4272
4;2;73;4273
4;2;74;4274
4;2;75;4275
4;2;76;4276
4;2;77;4277
4;2;78;4278
4;2;79;4279
4;2;80;4280
4;2;81;4281
4;2;82;4282
4;2;83;4283
4;2;84;4284
4;2;85;4285
4;2;86;4286
4;2;87;4287
4;2;88;4288
4;2;89;4289
4;2;90;4290
4;2;91;4291
4;2;92;4292
4;2;93;4293
4;2;94;4294
4;2;95;4295
4;2;96;4296
4;2;97;4297
4;2;98;4298
4;2;99;4299
4;3;0;4300
4;3;1;4301
4;3;2;4302
4;3;3;4303
4;3;4;4304
4;3;5;4305
4;3;6;4306
4;3;7;4307
4;3;8;4308
4;3;9;4309
4;3;10;4310
4;3;11;4311
4;3;12;4312
4;3;13;4313
4;3;14;4314
4;3;15;4315
4;3;16;4316
4;3;17;4317
4;3;18;4318
4;3;19;4319
4;3;20;4320
4;3;21;4321
4;3;22;4322
4;3;23;4323
4;3;24;4324
4;3;25;4325
4;3;26;4326
4;3;27;4327
4;3;28;4328
4;3;29;4329
4;3;30;4330
4;3;31;4331
4;3;32;4332
4;3;33;4333
4;3;34;4334
4;3;35;4335
4;3;36;4336
4;3;37;4337
4;3;38;4338
4;3;39;4339
4;3;40;4340
4;3;41;4341
4;3;42;4342
4;3;43;4343
4;3;44;4344
4;3;45;4345
4;3;46;4346
4;3;47;4347
4;3;48;4348
4;3;49;4349
4;3;50;4350
4;3;51;4351
4;3;52;4352
4;3;53;4353
4;3;54;4354
4;3;55;4355
4;3;56;4356
4;3;57;4357
4;3;58;4358
4;3;59;4359
4;3;60;4360
4;3;61;4361
4;3;62;4362
4;3;63;4363
4;3;64;4364
4;3;65;4365
4;3;66;4366
4;3;67;4367
4;3;68;4368
4;3;69;4369
4;3;70;4370
4;3;71;4371
4;3;72;4372
4;3;73;4373
4;3;74;4374
4;3;75;4375
4;3;76;4376
4;3;77;4377
4;3;78;4378
4;3;79;4379
4;3;80;4380
4;3;81;4381
4;3;82;4382
4;3;83;4383
4;3;84;4384
4;3;85;4385
4;3;86;4386
4;3;87;4387
4;3;88;4388
4;3;89;4389
4;3;90;4390
4;3;91;4391
4;3;92;4392
4;3;93;4393
4;3;94;4394
4;3;95;4395
4;3;96;4396
4;3;97;4397
4;3;98;4398
4;3;99;4399
4;4;0;4400
4;4;1;4401
4;4;2;4402
4;4;3;4403
4;4;4;4404
4;4;5;4405
4;4;6;4406
4;4;7;4407
4;4;8;4408
4;4;9;4409
4;4;10;4410
4;4;11;4411
4;4;12;4412
4;4;13;4413
4;4;14;4414
4;4;15;4415
4;4;16;4416
4;4;17;4417
4;4;18;4418
4;4;19;4419
4;4;20;4420
4;4;21;4421
4;4;22;4422
4;4;23;4423
4;4;24;4424
4;4;25;4425
4;4;26;4426
4;4;27;4427
4;4;28;4428
4;4;29;4429
4;4;30;4430
4;4;31;4431
4;4;32;4432
4;4;33;4433
4;4;34;4434
4;4;35;4435
4;4;36;4436
4;4;37;4437
4;4;38;4438
4;4;39;4439
4;4;40;4440
4;4;41;4441
4;4;42;4442
4;4;43;4443
4;4;44;4444
4;4;45;4445
4;4;46;4446
4;4;47;4447
4;4;48;4448
4;4;49;4449
4;4;50;4450
4;4;51;4451
4;4;52;4452
4;4;53;4453
4;4;54;4454
4;4;55;4455
4;4;56;4456
4;4;57;4457
4;4;58;4458
4;4;59;4459
4;4;60;4460
4;4;61;4461
4;4;62;4462
4;4;63;4463
4;4;64;4464
4;4;65;4465
4;4;66;4466
4;4;67;4467
4;4;68;4468
4;4;69;4469
4;4;70;4470
4;4;71;4471
4;4;72;4472
4;4;73;4473
4;4;74;4474
4;4;75;4475
4;4;76;4476
4;4;77;4477
4;4;78;4478
4;4;79;4479
4;4;80;4480
4;4;81;4481
4;4;82;4482
4;4;83;4483
4;4;84;4484
4;4;85;4485
4;4;86;4486
4;4;87;4487
4;4;88;4488
4;4;89;4489
4;4;90;4490
4;4;91;4491
4;4;92;4492
4;4;93;4493
4;4;94;4494
4;4;95;4495
4;4;96;4496
4;4;97;4497
4;4;98;4498
4;4;99;4499
4;5;0;4500
4;5;1;4501
4;5;2;4502
4;5;3;4503
4;5;4;4504
4;5;5;4505
4;5;6;4506
4;5;7;4507
4;5;8;4508
4;5;9;4509
4;5;10;4510
4;5;11;4511
4;5;12;4512
4;5;13;4513
4;5;14;4514
4;5;15;4515
4;5;16;4516
4;5;17;4517
4;5;18;4518
4;5;19;4519
4;5;20;4520
4;5;21;4521
4;5;22;4522
4;5;23;4523
4;5;24;4524
4;5;25;4525
4;5;26;4526
4;5;27;4527
4;5;28;4528
4;5;29;4529
4;5;30;4530
4;5;31;4531
4;5;32;4532
4;5;33;4533
4;5;34;4534
4;5;35;4535
4;5;36;4536
4;5;37;4537
4;5;38;4538
4;5;39;4539
4;5;40;4540
4;5;41;4541
4;5;42;4542
4;5;43;4543
4;5;44;4544
4;5;45;4545
4;5;46;4546
4;5;47;4547
4;5;48;4548
4;5;49;4549
4;5;50;4550
4;5;51;4551
4;5;52;4552
4;5;53;4553
4;5;54;4554
4;5;55;4555
4;5;56;4556
4;5;57;4557
4;5;58;4558
4;5;59;4559
4;5;60;4560
4;5;61;4561
4;5;62;4562
4;5;63;4563
4;5;64;4564
4;5;65;4565
4;5;66;4566
4;5;67;4567
4;5;68;4568
4;5;69;4569
4;5;70;4570
4;5;71;4571
4;5;72;4572
4;5;73;4573
4;5;74;4574
4;5;75;4575
4;5;76;4576
4;5;77;4577
4;5;78;4578
4;5;79;4579
4;5;80;4580
4;5;81;4581
4;5;82;4582
4;5;83;4583
4;5;84;4584
4;5;85;4585
4;5;86;4586
4;5;87;4587
4;5;88;4588
4;5;89;4589
4;5;90;4590
4;5;91;4591
4;5;92;4592
4;5;93;4593
4;5;94;4594
4;5;95;4595
4;5;96;4596
4;5;97;4597
4;5;98;4598
4;5;99;4599
4;6;0;4600
4;6;1;4601
4;6;2;4602
4;6;3;4603
4;6;4;4604
4;6;5;4605
4;6;6;4606
4;6;7;4607
4;6;8;4608
4;6;9;4609
4;6;10;4610
4;6;11;4611
4;6;12;4612
4;6;13;4613
4;6;14;4614
4;6;15;4615
4;6;16;4616
4;6;17;4617
4;6;18;4618
4;6;19;4619
4;6;20;4620
4;6;21;4621
4;6;22;4622
4;6;23;4623
4;6;24;4624
4;6;25;4625
4;6;26;4626
4;6;27;4627
4;6;28;4628
4;6;29;4629
4;6;30;4630
4;6;31;4631
4;6;32;4632
4;6;33;4633
4;6;34;4634
4;6;35;4635
4;6;36;4636
4;6;37;4637
4;6;38;4638
4;6;39;4639
4;6;40;4640
4;6;41;4641
4;6;42;4642
4;6;43;4643
4;6;44;4644
4;6;45;4645
4;6;46;4646
4;6;47;4647
4;6;48;4648
4;6;49;4649
4;6;50;4650
4;6;51;4651
4;6;52;4652
4;6;53;4653
4;6;54;4654
4;6;55;4655
4;6;56;4656
4;6;57;4657
4;6;58;4658
4;6;59;4659
4;6;60;4660
4;6;61;4661
4;6;62;4662
4;6;63;4663
4;6;64;4664
4;6;65;4665
4;6;66;4666
4;6;67;4667
4;6;68;4668
4;6;69;4669
4;6;70;4670
4;6;71;4671
4;6;72;4672
4;6;73;4673
4;6;74;4674
4;6;75;4675
4;6;76;4676
4;6;77;4677
4;6;78;4678
4;6;79;4679
4;6;80;4680
4;6;81;4681
4;6;82;4682
4;6;83;4683
4;6;84;4684
4;6;85;4685
4;6;86;4686
4;6;87;4687
4;6;88;4688
4;6;89;4689
4;6;90;4690
4;6;91;4691
4;6;92;4692
4;6;93;4693
4;6;94;4694
4;6;95;4695
4;6;96;4696
4;6;97;4697
4;6;98;4698
4;6;99;4699
4;7;0;4700
4;7;1;4701
4;7;2;4702
4;7;3;4703
4;7;4;4704
4;7;5;4705
4;7;6;4706
4;7;7;4707
4;7;8;4708
4;7;9;4709
4;7;10;4710
4;7;11;4711
4;7;12;4712
4;7;13;4713
4;7;14;4714
4;7;15;4715
4;7;16;4716
4;7;17;4717
4;7;18;4718
4;7;19;4719
4;7;20;4720
4;7;21;4721
4;7;22;4722
4;7;23;4723
4;7;24;4724
4;7;25;4725
4;7;26;4726
4;7;27;4727
4;7;28;4728
4;7;29;4729
4;7;30;4730
4;7;31;4731
4;7;32;4732
4;7;33;4733
4;7;34;4734
4;7;35;4735
4;7;36;4736
4;7;37;4737
4;7;38;4738
4;7;39;4739
4;7;40;4740
4;7;41;4741
4;7;42;4742
4;7;43;4743
4;7;44;4744
4;7;45;4745
4;7;46;4746
4;7;47;4747
4;7;48;4748
4;7;49;4749
4;7;50;4750
4;7;51;4751
4;7;52;4752
4;7;53;4753
4;7;54;4754
4;7;55;4755
4;7;56;4756
4;7;57;4757
4;7;58;4758
4;7;59;4759
4;7;60;4760
4;7;61;4761
4;7;62;4762
4;7;63;4763
4;7;64;4764
