Source_ID,Hop1_ID,Hop2_ID,Global_Offset
595.7038254957899,201.1574281395694,401.6427020506256,29683
595.714514017916,936.2502119407321,393.49577508769227,29684
595.7308822780868,825.5856744959142,389.64075914860496,29685
595.7427115284056,845.1996511056851,554.5244811538612,29686
595.7617271894023,829.8480105700294,241.69014950377243,29687
595.8083089546459,937.8841963007287,271.7790458406172,29688
595.8142435378529,157.85098754848605,387.51885103809315,29689
595.8222238618276,374.93020731486394,102.11888094469934,29690
595.8608842305048,695.2864189105968,575.3017495141613,29691
595.8995694691149,458.44743048826973,976.6578728213673,29692
595.9006698521564,84.0098910444288,787.219298701766,29693
595.904727695445,640.2107018581466,116.20995626298414,29694
595.9164684077596,910.9312602695396,745.271504418262,29695
595.9224573988259,445.65166831606473,770.2558653800204,29696
595.9490102127374,761.9432594152822,230.81356844355128,29697
595.9767410535289,149.52461994772491,595.473776751467,29698
595.9846513769537,710.8459388843304,447.5515118513884,29699
596.0059427897089,330.38620056375134,185.4924559340183,29700
596.0424962203243,52.227472556708896,674.9388805127666,29701
596.0537171990385,713.2775991875613,497.8260665526233,29702
596.0722870198267,949.9975305805972,816.6018646925858,29703
596.0726982950754,608.2664605937025,533.3918034463999,29704
596.073754654441,833.1855610430023,764.93980540076,29705
596.1023270612857,909.773703868613,722.8774961055551,29706
596.1160396482633,562.2720799205601,625.1672401124151,29707
596.1469483221506,977.2167088054313,420.66224381152296,29708
596.2572139583552,317.8155479960491,118.32095901033424,29709
596.2749670743079,883.8288794900486,194.4712368110374,29710
596.2757814908507,443.0673176053518,954.9507231061743,29711
596.2780518921574,669.1590005595332,287.8597859338662,29712
596.2842952985695,899.355356446469,735.9760298982333,29713
596.3006455292292,435.45148742383697,917.128583473867,29714
596.3583184723672,861.2101665225136,315.0075593374828,29715
596.3932591311377,772.0290828409119,220.86747908650784,29716
596.3947644971971,293.52327370854914,956.6586176236714,29717
596.4026454879192,748.467643412995,814.1504271792877,29718
596.4156559100849,622.6777511773421,113.28144774566607,29719
596.4200340241713,261.7260303760622,452.6426158066466,29720
596.4485048345304,46.637954411025696,993.4509411223447,29721
596.4526428900163,387.61787944114747,851.6484095387241,29722
596.4589997869798,872.8153312708351,122.32545222643809,29723
596.4674700753252,17.683426793287047,837.3038445512316,29724
596.4888263467795,905.9645980638941,2.085845098912187,29725
596.5108876813126,613.8699368352081,107.65816446450526,29726
596.5439231556854,444.9319443978992,32.84108614002979,29727
596.55834337372,375.4832034855463,392.0785171637335,29728
596.5615917663773,387.4746482018425,595.7222703577875,29729
596.5660065504181,166.6237380643667,43.04412029081561,29730
596.5905717764492,473.20472633479807,366.2220934086804,29731
596.5933664962618,156.3640739169383,875.9207695295751,29732
596.5972739497545,46.72721096897159,657.2633518617628,29733
596.6771957374899,475.43515382155533,591.0471096896006,29734
596.6799322911307,867.3664287318958,37.474311933743735,29735
596.6969059704317,635.7035219379206,361.66137505873644,29736
596.7290290074521,548.5538399748309,374.35319554764556,29737
596.7711388463243,980.1720157693718,554.5569193598695,29738
596.7799726014704,604.8657375571637,897.028538846217,29739
596.7869302661447,371.1996622593369,62.560169982994516,29740
596.8014087860693,618.1446621538038,248.51085057087917,29741
596.8125683149455,275.9486558432834,148.2116076215033,29742
596.8186490398792,670.6361908617574,978.7626271616518,29743
596.8704618396409,420.9519537647579,575.5620541770011,29744
596.8738247540795,742.8306724819529,656.1427668601833,29745
596.8863247417703,817.7100721812185,166.1374230609044,29746
596.8916288971967,811.1886008195453,960.2628595469995,29747
596.8977092944264,578.4006877141467,407.2502283228786,29748
596.9290925458782,694.1409330663766,109.17878739779307,29749
596.939373802242,649.6080052960745,692.2103954138886,29750
596.9708280819596,471.1683755523421,626.891985871862,29751
596.9842952225367,104.97095146961787,833.557326223529,29752
597.0353494362087,235.02130630176487,100.7462000634468,29753
597.0451001313075,946.5321664443082,181.47772791367055,29754
597.0599211503674,410.8045249529657,678.827357598085,29755
597.0874903215617,941.0776664148797,392.9599143211617,29756
597.1225791758841,203.56749164174815,285.4809919828687,29757
597.1494260049195,739.174522243199,131.86170586432843,29758
597.2021549046783,922.8807158422431,286.2949893179749,29759
597.2158399561537,290.5827059014423,589.1153418760474,29760
597.2371087078833,147.42353016094722,326.23677709356735,29761
597.273511660386,739.9183486912062,360.0738674535264,29762
597.2831818603481,715.211418578277,698.7621988188828,29763
597.2991796743069,765.5651785991242,222.9827004626307,29764
597.3246577794519,33.73648662424389,892.1286517270547,29765
597.3296749884317,299.3104999187033,639.738609457717,29766
597.3769126876616,425.7493566002439,979.2865357579772,29767
597.4007583697517,342.9837240214597,246.73622989976818,29768
597.4304141606217,445.97349430289523,69.83011429688246,29769
597.4452535626766,831.901005763542,633.0312581659177,29770
597.5039339550641,765.9775499720656,515.1588300965954,29771
597.5104317136103,659.8508811566218,649.3801238672831,29772
597.519659770657,525.1995286047478,709.6425270693762,29773
597.5718837139847,951.8950905835967,178.42908140622382,29774
597.5834344143367,609.2651831368322,250.69044321553957,29775
597.5978411275865,635.0498029614886,503.9673710893926,29776
597.6317722847438,976.3492000342361,219.8263681988263,29777
597.6435565767694,628.5752632251487,255.2189708227719,29778
597.6487080058573,321.4242130261935,341.18802839927486,29779
597.6789093497431,689.240953306657,104.87089861618304,29780
597.723241034584,317.5192980022927,598.1574822201381,29781
597.7423172935262,579.7040407649877,201.8856557646478,29782
597.7739192042974,836.9050906417738,813.304690593046,29783
597.7789835132907,433.6147912347157,350.79812362654184,29784
597.7925711067902,958.293646204226,449.4252789144594,29785
597.8120499494391,578.1032707216032,676.9859697205508,29786
597.8475890120657,299.42662830226186,446.71495408092943,29787
597.8547315238247,197.51803787244492,785.706663755922,29788
597.8635773811961,815.8839639462786,810.1598178870237,29789
597.8646706235745,346.46681544218825,827.5800312943823,29790
597.8647211339521,786.7357004790861,145.25978215196912,29791
597.875131050405,750.2572663604939,264.1430366345786,29792
597.9175340222215,910.1307634482442,167.86993226259273,29793
597.9262418772479,758.3941502198522,214.67640455138059,29794
597.986040689735,336.5052350624871,193.72820755476317,29795
598.017444382382,18.23818310597225,703.0281243114642,29796
598.0235631340821,336.75157048409966,641.9120742022272,29797
598.036786666801,757.0579359368592,501.401649237585,29798
598.0379771865942,28.075296111305327,192.4619396854811,29799
598.0529722013538,118.03982911055077,322.18503150887,29800
598.0739543796333,648.9999426299024,313.7900053582935,29801
598.0857337906344,846.7376525468463,988.5701226186178,29802
598.1436564298427,28.4079476660003,474.5843055375087,29803
598.1658002300604,330.90406091508316,785.5307857319904,29804
598.1710820923478,42.10559095415767,431.43013351332627,29805
598.1949910161156,350.19088979044034,857.0481269834081,29806
598.203798879548,662.3869637569234,759.8277207580944,29807
598.2225618572498,595.5608588819566,789.2169749236583,29808
598.2290048777187,525.2819018478508,193.74454939462805,29809
598.2713023626457,356.2310785383684,588.0950789090264,29810
598.2793654611985,668.4318644554762,180.28019438194954,29811
598.3661680309996,172.31700770661473,496.68886942787583,29812
598.420688185749,830.0797658398964,537.6174577859316,29813
598.4408183159303,238.5734728849046,334.73499203851776,29814
598.4554462661788,342.1982323310552,253.645355556377,29815
598.4691280019192,590.9346418853605,699.4039333122679,29816
598.5078252949412,474.6152700007984,552.6068406769896,29817
598.5084743082327,274.7254190501553,391.1397865970706,29818
598.5553338946345,130.92416825435626,104.89549212900617,29819
598.5761925353394,439.84651851547807,141.26782310795062,29820
598.6203804331217,267.68122874389013,409.59901394713137,29821
598.6388907020172,151.82281629367,121.75195566672892,29822
598.65754270324,854.9332018310201,436.2096808362527,29823
598.7050292932141,894.9185662850474,976.3529216750288,29824
598.7109613618007,38.467877516377705,122.90308808125994,29825
598.7312047840613,857.241790747437,327.13538092962193,29826
598.7461426725041,268.7567766078034,313.7539736956495,29827
598.7517486162152,792.9382617511683,14.979667027602005,29828
598.7559370305797,623.5712036483116,707.8169794708979,29829
598.7654245558206,450.4964369206281,491.9198893670228,29830
598.7955223368391,613.5941062166733,735.5572341826303,29831
598.803376221341,427.7138013951243,549.7292720240271,29832
598.8164240043236,753.7528520987642,78.08053602545672,29833
598.8168387297546,796.7739224483162,629.0669610351144,29834
598.826174969899,434.6533782411913,679.7886675181115,29835
598.833241392032,922.1434887309068,723.8591401178053,29836
598.8832255837282,403.7568523000463,484.9124447739708,29837
598.905780352552,197.13646708031519,340.50756455916667,29838
598.9122663174637,620.2038056571043,923.8505795257781,29839
598.9516464903816,469.2792791505269,579.5472876522527,29840
598.9701515666785,528.7237513758778,820.1196636831594,29841
598.9788606291664,272.1391873099239,409.1620695182927,29842
598.9833068829018,888.4227604937149,391.2376844585915,29843
599.0242565608235,708.4433518477385,438.58600069739197,29844
599.0365846034282,476.00592584598456,71.44112602017304,29845
599.04070420217,350.7586070047646,247.1432437201989,29846
599.049668495927,555.0803461386604,831.1350165393172,29847
599.051227874196,302.3917445829755,515.8816581733006,29848
599.0744381323836,443.644768504552,60.90765972962275,29849
599.1063211774058,288.2274108579509,775.9529344565617,29850
599.1581630961613,227.63666650602298,169.1782736500469,29851
599.1714645822018,309.0182653585417,447.1191968312832,29852
599.1947419484177,30.284592765090323,805.4194331366843,29853
599.2019452860002,259.8177966520473,208.29673546078564,29854
599.2255368348852,123.8308979230135,354.00594601618826,29855
599.22824911923,438.12137268021866,967.6303674174724,29856
599.231009238007,996.6698646742178,846.3683456822253,29857
599.2412386112507,328.7576557503845,823.140407907789,29858
599.2474973574921,802.1717450458932,383.53825760540707,29859
599.2770344968142,594.764861321631,643.4979764479685,29860
599.3487965907079,139.0795656959911,418.98574300453083,29861
599.3746324489503,824.7856457588492,399.7376755522606,29862
599.3938213731707,358.27092280145456,969.4872480087763,29863
599.404518947563,688.3385269023374,505.4152756267294,29864
599.4132736792013,211.41201628427797,15.381401074836653,29865
599.4353052844527,513.0002995024452,766.2995669688456,29866
599.4445290553289,77.51772576705707,769.834517852363,29867
599.4719539881513,66.39666388260169,967.8133093716201,29868
599.5118038243883,807.7888406100385,306.5391694317336,29869
599.5332284663357,398.6064543981381,228.999960566038,29870
599.5423372462574,694.9406755490526,856.3465953375659,29871
599.5511931125797,660.4321808217878,518.5595673596206,29872
599.5612352927161,558.2755697644013,432.7562794062515,29873
599.5750013807415,184.9842690781548,178.2762518957166,29874
599.5997029821043,841.7798715248495,36.91107639328273,29875
599.6009421772826,657.0598687694506,261.64341509773317,29876
599.6462077557006,300.1009880828955,385.3513419872743,29877
599.6652576776244,140.47322646388383,8.936598506595228,29878
599.7585986069445,308.439973025604,570.8249126950714,29879
599.7596520258463,504.6113399036298,563.4769763229734,29880
599.767105208788,232.42151661089082,886.839519912797,29881
599.7693131675608,572.1062452260393,726.9391639770075,29882
599.7728406311994,142.56075904954824,728.4667782553759,29883
599.7805913943015,488.0565141647677,650.4254468037306,29884
599.7946006339971,722.6997312014549,941.0223562490075,29885
599.857930583022,982.6301409025784,457.51354038701373,29886
599.8608661864534,171.85295096995935,951.2954217512026,29887
599.8679011927643,663.1757750105775,658.7399838361654,29888
599.8886142491401,532.6940774006137,263.14100847204446,29889
599.9151942115104,886.1967360867751,600.51579420703,29890
599.931325596789,778.6690329006265,209.58269626359382,29891
599.9464067352404,851.111868133795,658.1446486476461,29892
599.9542178501281,570.6644312489889,57.84240876264912,29893
599.9556768684951,120.04209789320097,777.6032756989953,29894
599.9678705555082,329.08774101500126,979.9960437556473,29895
599.9790885655909,452.1033941445238,242.5029553680823,29896
600.0042438881317,450.07593838732464,521.1803987389649,29897
600.0118439028552,828.6724539432737,93.94920971300125,29898
600.028173894527,95.58325054257011,477.7315772872113,29899
600.041751869893,66.03804366327404,550.9088958600751,29900
600.0625236793344,564.7737077637495,731.6677290331584,29901
600.0980474875298,203.14753813832885,818.7342571896214,29902
600.1475511376015,151.736074582263,711.618843594391,29903
600.1545995531094,383.34730333889365,80.64534843663218,29904
600.1648800432733,50.09585395987348,818.6553979213709,29905
600.1773172847023,2.9869608040490325,591.6428470792132,29906
600.1810067348755,460.5463169172409,681.8380761054659,29907
600.2307673767652,15.169740649574104,572.3673276647771,29908
600.2337636592754,523.2418884733011,95.66048516645675,29909
600.2474892622487,652.4698293596683,916.6477371430418,29910
600.2602428837058,516.2381870424905,239.35178578901062,29911
600.2727014004795,176.29479360640588,856.9841268076223,29912
600.2785556357175,723.4190262442571,226.86357042935668,29913
600.2934317005283,840.3193552457371,424.629651497806,29914
600.3052125369787,742.9928703481183,651.8414099567354,29915
600.3418230722001,789.5867697109909,652.2344684284336,29916
600.3547274723492,854.5488801141001,184.0722629498497,29917
600.3611677423814,50.136885256442994,502.6361682067202,29918
600.3912714873071,569.6399914502658,728.9564486466962,29919
600.423968853205,736.0768265936252,651.4509217599852,29920
600.4277260915275,700.0250605922025,478.0205179128295,29921
600.4373681806122,642.9776115600657,654.9363186094455,29922
600.4815453648854,651.6587642668516,47.49399149392186,29923
600.4932165662384,198.9779827807181,701.1581487819454,29924
600.5003568297989,51.6248635476152,688.154050284613,29925
600.5036446638555,0.6576878271131736,268.4890071420878,29926
600.534641587298,635.8058065496901,833.192925363375,29927
600.5465138180919,847.487897044695,908.8723557524594,29928
600.5543679633319,825.3505534050267,298.5931539564756,29929
600.5695704401465,43.05260710565284,198.1988599880018,29930
600.5813973988655,651.859692103508,80.64563285949811,29931
600.6580064032124,979.4553331790977,455.5975237551717,29932
600.6668639870693,270.6053782781812,281.24225378831903,29933
600.6699530491626,74.91104939863958,703.9158118491715,29934
600.6907925519008,46.766369470985225,477.2343950626021,29935
600.7176624201672,687.6584350969562,259.3909430119381,29936
600.7621585994578,600.337782802367,167.50750823575356,29937
600.8078071816436,517.8518386541139,206.64247234308164,29938
600.8167396590211,586.1558905576078,716.8240385301422,29939
600.8219659661153,527.2828987276522,374.8056011331532,29940
600.8579620479691,274.27961637458895,844.7463921940725,29941
600.8734099895619,355.2978719732927,610.4898825150223,29942
600.9113141817694,373.03514519171944,277.19607076762674,29943
600.9323470762423,898.1966453776035,645.2194036883488,29944
600.9337559740836,247.00835860959515,845.9484171672132,29945
600.9362670879707,45.40411374218556,816.5991838363864,29946
600.9394459566945,585.2336444630397,405.69236678373665,29947
601.0359315829356,696.4491140783299,459.56397357630976,29948
601.0757644276634,284.00990420553404,693.4087506234588,29949
601.1262797894888,149.1869568253118,846.7869842874128,29950
601.1342070434308,285.8419601586409,919.4697376313666,29951
601.2078806339965,887.2187485193751,614.6274488555845,29952
601.3463207428582,46.718098223132884,423.84752338624565,29953
601.3727318862502,412.4910310838702,874.4574564216059,29954
601.3756960515155,714.0742552264118,659.2267330660076,29955
601.3855300326987,707.0996485521216,229.43077997120008,29956
601.3880939600452,44.24339649351372,16.587938974467974,29957
601.4030375940207,673.2818818745226,750.6808801538722,29958
601.411743164496,379.10139597196644,875.1548978945971,29959
601.4426786681126,772.0482222208732,867.3225218105813,29960
601.447386416031,91.09948037108661,728.4207544303509,29961
601.5644900548511,24.18179151931177,424.6095567959207,29962
601.5946649805867,851.7236092958099,668.7873537406845,29963
601.5961412006047,234.10912846934684,277.28853747278816,29964
601.6061907927798,723.6966478523119,520.3290841295819,29965
601.6156136520497,755.579073315669,648.0503274179539,29966
601.6198574322348,739.8244261966682,725.041327296347,29967
601.6646503779815,255.0955629980779,857.5123881870339,29968
601.6882767164263,606.3707597407628,284.37470505296125,29969
601.6954485489232,508.0717883342727,355.3555982107702,29970
601.7171462556557,562.4813122115004,83.05880613166295,29971
601.7189820300191,198.94125946363172,168.6672260575065,29972
601.7537583863224,53.67711374663997,564.624522681805,29973
601.7762959533262,530.8179609744844,360.59743167271364,29974
601.777836852902,572.3100132590477,407.85034432416376,29975
601.7809745731141,83.36752816206005,69.37880638708226,29976
601.7833065997826,650.3770003030447,900.04970176117,29977
601.7899786014577,602.2999906389318,231.1129193589745,29978
601.8210201275547,683.4215267770927,512.9881358781115,29979
601.8569982983286,876.9152299197193,792.1213092029581,29980
601.8733901617074,979.6276461377538,337.4994236247011,29981
601.9551714984641,525.686413222987,948.4929018068689,29982
601.9829798484058,199.89550888425433,771.6299534773142,29983
601.998545047589,389.5257617982312,217.88083698041473,29984
601.9987232448601,900.2652593507839,26.801656639067083,29985
602.0205054284032,805.3914607609827,769.7407866982493,29986
602.0431722878228,571.8001593425714,346.4778841111973,29987
602.0490497594761,773.0076858681996,830.4246086521979,29988
602.0699675631233,616.1484468571508,877.2907653735749,29989
602.0880383364635,26.750934676732506,927.1604423428213,29990
602.0961480270523,57.572382873847026,397.71178052194557,29991
602.1086867864223,600.5067418131032,8.458950412989829,29992
602.1981286785115,63.48630719823933,714.130882787818,29993
602.2017703999195,80.48234770104013,67.03480465457368,29994
602.2155364809738,246.56566605702858,110.06945514584199,29995
602.2410016415816,327.6546286266464,594.1615089802227,29996
602.2449377591305,918.2253273657293,799.7438881957876,29997
602.2570961854626,381.0185081479348,992.0938212058246,29998
602.2884168475434,390.49893327572005,526.5184610087907,29999
602.2969785112643,841.1337073087275,594.8629367943087,30000
602.3406572248481,291.9484602836161,394.7968627881504,30001
602.3789349972812,655.0416417279371,863.3198552743949,30002
602.3867703994675,942.6893713396105,631.1049264040986,30003
602.3897307459504,501.67442871561485,396.75722462008514,30004
602.3962454412409,84.21861455803014,368.80483203591194,30005
602.4188839546977,577.3519347143483,800.2769314020882,30006
602.425485742165,65.46489033726455,129.5126303172901,30007
602.4377607153734,898.9013166631136,222.29552371604632,30008
602.4724001514626,685.1727617852226,932.8758675976045,30009
602.4813746791817,961.5856078247995,735.6654752556414,30010
602.5093952426748,916.8695674117079,326.55849191125975,30011
602.534588516991,207.60301225176192,183.19855072325277,30012
602.5351094063305,77.51615734666206,249.677305271479,30013
602.5420364235351,778.5462782919845,549.1109763596672,30014
602.5434572698738,309.62265690577385,639.021293188408,30015
602.5546233002059,486.0755063268782,72.05464348949553,30016
602.5691386725105,671.1602158559052,187.66544184001822,30017
602.5788528391546,250.4907399914884,135.08123821884854,30018
602.5824858012659,195.07701972492907,855.1501458159989,30019
602.6093279797805,378.59922165540974,692.6300532808472,30020
602.6129455650184,185.78827590895253,398.951736662274,30021
602.6382628842201,813.5970046880311,706.2866909093415,30022
602.6502466742068,425.67232613949557,659.5071872171304,30023
602.6722846990405,108.83152977857424,19.31322327214491,30024
602.6729005300705,31.98996325978376,625.3973652047804,30025
602.6982745258753,684.2001190515854,860.4877310591836,30026
602.7371559588523,457.42372335202,805.6233240740181,30027
602.7427173672706,928.9667251085264,360.56745909287736,30028
602.7448709328868,826.0997284672975,874.0073682897913,30029
602.7813161677503,390.4287027555012,324.7442725388505,30030
602.827872019027,609.9292311065017,895.1574190244737,30031
602.8332925361099,578.9896302727708,830.8695745799442,30032
602.83667962363,250.76274827799583,166.1703669610085,30033
602.8530647682343,373.46864095955914,3.7353553579551058,30034
602.8741151300034,652.8902765458515,629.050476049984,30035
602.8924256170791,769.0725236716886,575.786562184911,30036
602.9528451516006,44.68948435806841,466.963761789007,30037
602.9669821924433,253.42187053305665,255.30761793371227,30038
603.0102917867912,421.01287509410446,469.4622836813683,30039
603.0260665349151,710.1625491494802,119.56169750282753,30040
603.0273122498367,340.26980554811416,804.8511792184727,30041
603.0443597147105,159.8743478173652,684.1530641806435,30042
603.0579697557271,42.91000792462096,322.16672095292654,30043
603.0680767229552,440.8946470394391,730.5479689292338,30044
603.0937453388814,526.5032752211699,312.95066064826784,30045
603.1008037857919,820.0130975766581,775.0651727892255,30046
603.1019839388108,868.6265178270709,92.58987772408366,30047
603.1051387543196,725.7498932041768,720.4230169463566,30048
603.1266878698203,604.8630986609504,240.60419299393544,30049
603.1446383950398,612.5136766539774,27.52693850872978,30050
603.1479517245651,420.1225487971645,327.3504495858479,30051
603.1523150600985,965.0655073473323,806.565571840283,30052
603.1871724557919,586.3320228404004,811.8142667118598,30053
603.2149907245619,345.75049310521155,979.1704647103168,30054
603.2565910229309,826.4484743318619,737.0633668051249,30055
603.2671290737738,241.6176300014685,349.5279571401035,30056
603.2692193021909,78.37617533892593,850.1701337459725,30057
603.2797394841884,70.92078066056773,253.07330793320804,30058
603.2798266565314,66.48828883218604,933.5867668207451,30059
603.281210062345,483.5665981910394,50.5486408428536,30060
603.3004847396536,571.58982273077,669.3050391048816,30061
603.3050698521722,622.336142200716,368.50776297728396,30062
603.3151521062562,402.9664362562615,672.1416449898487,30063
603.3249888299188,737.1952915036177,512.0991804749374,30064
603.3993839037745,558.7496248195472,982.4669839274839,30065
603.4091043550765,483.00579028218425,19.7085456134346,30066
603.4116654643211,851.1983087282813,315.3797219856488,30067
603.4532235487075,603.863524789843,623.0280622971659,30068
603.4696419274227,584.1263169903757,373.5565534006644,30069
603.4918494900309,326.1618272137854,499.4509200528717,30070
603.4936519360224,267.0253860351982,898.7986578604462,30071
603.5052466077223,993.3451376163111,87.95846201865653,30072
603.5563786516626,686.400601653208,465.87305583423586,30073
603.5707826343364,869.4527480534767,928.4557061737498,30074
603.5934209757316,731.3576921638388,792.3324330475394,30075
603.6121005062384,673.964974325659,746.4903259019961,30076
603.6458237634668,824.6439777960308,400.0872607434637,30077
603.6540412088576,42.328625103667974,331.25469187142676,30078
603.6629613215529,357.0878465306544,77.94268072336963,30079
603.6847693905833,273.667702511891,41.327396924110474,30080
603.6887517775536,642.1877801992792,933.8921247474113,30081
603.7299805081125,946.8321792281375,344.3016528190871,30082
603.730944802888,454.79747468737617,631.2534059974871,30083
603.7507735751897,463.0501964924408,780.1540575091714,30084
603.7631834611128,905.1757460084168,132.18379259875846,30085
603.7680200761097,557.883067080267,369.83080105624254,30086
603.7761263237356,429.0620508600931,737.4875373888128,30087
603.7931885066077,462.7317239942026,226.85233813954653,30088
603.8257925705817,648.6748232612767,539.2077700084052,30089
603.8531567787127,419.54129504950697,612.7481667638637,30090
603.8744007531736,376.8894607901264,683.2327346727166,30091
603.8761936535989,828.9279409226243,279.91334037717496,30092
603.8851873591434,296.80160304773165,505.596226043881,30093
603.8870461504754,430.16623963519953,71.77279720136865,30094
603.9237304011374,457.57155653668156,474.6187823375585,30095
603.9812404877122,977.324645725363,96.3861133865418,30096
604.038473256738,598.4223483438994,78.35364236656584,30097
604.0724859002602,211.28433799960254,869.6110459702938,30098
604.123228420313,483.2364660829438,78.30725347464119,30099
604.1254635226594,725.2049013147079,873.9408839618126,30100
604.1456377746049,265.32924583877946,633.2543204980881,30101
604.1487389579685,396.41134511129763,562.2828316458665,30102
604.1587795295695,190.3375823601694,992.0069963677171,30103
604.1616334496479,505.32876289492424,448.57150928505473,30104
604.1624284344532,355.86474054456727,879.2757151152041,30105
604.1745307523481,740.4645454883686,657.5937866772947,30106
604.1847996816481,656.3091031473147,563.7350910100839,30107
604.2073657708984,210.22025473407058,167.69353135387965,30108
604.2197816205947,962.0785779943665,35.60943651520043,30109
604.2205822421877,571.2953946138402,135.38899450995712,30110
604.2622812786179,436.29070475916234,606.8419287626542,30111
604.2730529644947,42.63318879555489,99.11683635964386,30112
604.2848042815325,964.5270466171079,390.25030253588153,30113
604.29937092434,309.41341868965543,763.4967251561912,30114
604.3429284828038,447.85014864712446,994.0788838067382,30115
604.384584892883,926.7396361572218,753.4416008659216,30116
604.4175554344811,444.06244718044064,184.77730504314982,30117
604.4196495444285,60.53463540099757,241.12080905648682,30118
604.4737752334389,629.8468074629677,687.6160296868568,30119
604.498152438073,857.5990830256949,444.03686368989815,30120
604.5113871401577,378.30783032944595,750.3210485808452,30121
604.5162199878929,360.40197030484677,540.912395893895,30122
604.5186449118728,949.1732581452297,156.33605468537658,30123
604.5189064886695,364.16569872576076,934.4724528169783,30124
604.519229735311,746.8919247152979,153.35095938353837,30125
604.5434882824381,148.98525793610662,980.2134209716102,30126
604.5663868873758,767.5622121119994,36.71990047875939,30127
604.5766156827212,387.94032699006254,633.1296892200914,30128
604.5856759819067,749.8603880308403,391.16102655599747,30129
604.607731083332,993.947392282181,580.3266602251576,30130
604.6144685444394,963.1359114517828,160.67240380478066,30131
604.6242821406818,782.3111902329515,879.3820758973417,30132
604.6532294706244,790.0365785574945,451.4946777266169,30133
604.6990435019712,475.4757064640627,259.4200555228644,30134
604.7183643177794,478.4914851712402,462.6923608461022,30135
604.7384196649667,791.1062476670712,514.20796633444,30136
604.7537364515184,665.8699952525179,623.3279749262698,30137
604.7605195324093,172.1732973116048,272.6562713867088,30138
604.7845271632365,447.50628029513086,787.9738583027834,30139
604.8065571813119,595.3293506402347,910.1467330743822,30140
604.8593229281657,109.9584629604814,826.0549981583765,30141
604.8631113590358,128.7451919216841,436.64568541857665,30142
604.8971753720346,519.8249702182478,241.44942810996895,30143
604.9174983315477,318.4446162073642,693.0514663873993,30144
604.9358685036055,964.5778255498034,598.2631166737555,30145
604.9561203252197,125.20389249800756,348.9627107643365,30146
604.9737430603535,493.6173651304757,947.3676521745153,30147
604.9781471364114,834.6899206450457,975.4347770597459,30148
605.0034882340577,629.7737119728517,193.36799312862718,30149
605.0071835619337,669.7354300037746,227.502535773211,30150
605.012366885137,509.3801568866169,739.9827629346137,30151
605.0151871869135,285.02272091103197,435.5697607738712,30152
605.056641225572,813.6255653132596,778.6568683403713,30153
605.0847814820577,449.1530433118661,156.34191012239918,30154
605.1041731115915,461.2981565669941,664.4627267855185,30155
605.1629255816566,979.9213043575229,624.3759346324804,30156
605.1911996871621,522.5374886607304,153.58844236576198,30157
605.212526129934,59.93369371592616,909.0432050143394,30158
605.2218980774068,151.07866517542445,240.4712030228846,30159
605.2516033465732,310.39661703598307,39.90172960627392,30160
605.2989096435906,274.529124224198,394.06220609909116,30161
605.318677936252,151.9157463786408,464.33368500836514,30162
605.3544304644839,938.0011523611131,26.315723922142542,30163
605.4569134899513,208.40387910942414,662.7660906930797,30164
605.4584079155239,685.506446817864,494.7174816082196,30165
605.4652992819352,570.2914668908462,881.4808948855709,30166
605.4678317594933,115.29135101655375,842.0857926835145,30167
605.4985943995346,500.94242062966845,299.8638836041146,30168
605.5081693236332,543.5746257942819,739.2106237832662,30169
605.5537173029719,986.652113485615,761.4626218707857,30170
605.5598234150577,657.8756268576112,366.1765820797033,30171
605.5638790575604,3.8818044287830533,676.9426110740975,30172
605.5768354539993,464.5765572194178,44.901904431506324,30173
605.5939215465588,66.31543724284438,261.15778193146855,30174
605.6166172411611,624.4143462825848,853.4453605770269,30175
605.6197419508183,800.9226961526635,555.0330655393327,30176
605.679914133915,367.3455490236872,192.06720734850347,30177
605.6845222500144,84.31021283300566,954.7223472840919,30178
605.6873927606437,420.3951959930501,318.82628552070935,30179
605.7083722260421,192.42942910941062,111.73192652246033,30180
605.7109577402421,680.7569319889797,546.7725594961296,30181
605.7121524757449,891.9085906784004,724.5967412766402,30182
605.7430381735372,936.8892238226279,569.2871853916186,30183
605.7547810273259,664.5239901833697,739.1901102486238,30184
605.7567568674161,979.7898946624376,859.085225052514,30185
605.7583229590228,56.80895107012407,377.2784477041118,30186
605.7912206627442,790.1839829237422,483.49516517831813,30187
605.8330983036413,958.5706317581389,914.4556495789953,30188
605.8352884025531,539.9473833357816,989.5953739879759,30189
605.8356852974683,174.60388317844212,232.16235533309094,30190
605.8466514552211,866.1790615150828,725.2534068027388,30191
605.8611881369654,816.1991515931699,251.31450646867958,30192
605.8683929406491,648.0970924619392,689.9074136137818,30193
605.8756907739129,94.00443108676448,338.85551588038476,30194
605.9536604116248,597.765848785396,195.5312092573853,30195
605.9618692313918,313.77245534943086,309.124403814163,30196
605.9638536788176,217.14082526579793,526.1609255834531,30197
605.9662537843174,524.1825738040523,893.440881967422,30198
605.9735929689533,283.90434186080546,625.6205267886639,30199
605.9785988963736,295.44878666804783,503.2621207069499,30200
605.994151793574,843.5181011225485,164.35256028858103,30201
605.9981375609607,427.588847668511,751.4492526538738,30202
606.0164554604455,727.5941850704061,390.4973331491178,30203
606.0399871702929,690.7911352098872,337.062151479812,30204
